level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	120	0	0	0	552	2164	134	29	-1	
3	1	120	1	0	0	552	2164	134	29	-1	
4	1	120	1	1	0	552	2164	134	29	-1	
5	1	120	1	1	1	552	2164	134	29	92.361542	CRUDO
2	1	121	0	0	0	813	2160	48	29	-1	
3	1	121	1	0	0	813	2160	48	29	-1	
4	1	121	1	1	0	813	2160	48	29	-1	
5	1	121	1	1	1	813	2160	48	29	95.675468	XS
2	1	122	0	0	0	952	2160	21	29	-1	
3	1	122	1	0	0	952	2160	21	29	-1	
4	1	122	1	1	0	952	2160	21	29	-1	
5	1	122	1	1	1	952	2160	21	29	80.845291	S
2	1	123	0	0	0	1075	2161	26	27	-1	
3	1	123	1	0	0	1075	2161	26	27	-1	
4	1	123	1	1	0	1075	2161	26	27	-1	
5	1	123	1	1	1	1075	2161	26	27	96.339401	M
2	1	124	0	0	0	1205	2161	17	27	-1	
3	1	124	1	0	0	1205	2161	17	27	-1	
4	1	124	1	1	0	1205	2161	17	27	-1	
5	1	124	1	1	1	1205	2161	17	27	89.461952	L
2	1	125	0	0	0	1311	2161	44	27	-1	
3	1	125	1	0	0	1311	2161	44	27	-1	
4	1	125	1	1	0	1311	2161	44	27	-1	
5	1	125	1	1	1	1311	2161	44	27	95.127121	XL
2	1	126	0	0	0	1424	2161	69	27	-1	
3	1	126	1	0	0	1424	2161	69	27	-1	
4	1	126	1	1	0	1424	2161	69	27	-1	
5	1	126	1	1	1	1424	2161	69	27	96.648209	XXL
2	1	127	0	0	0	2066	2161	76	28	-1	
3	1	127	1	0	0	2066	2161	76	28	-1	
4	1	127	1	1	0	2066	2161	76	28	-1	
5	1	127	1	1	1	2066	2161	76	28	96.725151	Total
2	1	128	0	0	0	2221	2165	102	28	-1	
3	1	128	1	0	0	2221	2165	102	28	-1	
4	1	128	1	1	0	2221	2165	102	28	-1	
5	1	128	1	1	1	2221	2165	102	28	96.849709	Precio
2	1	129	0	0	0	1078	2216	19	27	-1	
3	1	129	1	0	0	1078	2216	19	27	-1	
4	1	129	1	1	0	1078	2216	19	27	-1	
5	1	129	1	1	1	1078	2216	19	27	96.244278	4
2	1	130	0	0	0	1203	2216	19	27	-1	
3	1	130	1	0	0	1203	2216	19	27	-1	
4	1	130	1	1	0	1203	2216	19	27	-1	
5	1	130	1	1	1	1203	2216	19	27	96.244278	4
2	1	131	0	0	0	1329	2216	18	28	-1	
3	1	131	1	0	0	1329	2216	18	28	-1	
4	1	131	1	1	0	1329	2216	18	28	-1	
5	1	131	1	1	1	1329	2216	18	28	96.563766	3
2	1	132	0	0	0	1453	2216	18	27	-1	
3	1	132	1	0	0	1453	2216	18	27	-1	
4	1	132	1	1	0	1453	2216	18	27	-1	
5	1	132	1	1	1	1453	2216	18	27	96.498856	2
2	1	133	0	0	0	2088	2220	36	28	-1	
3	1	133	1	0	0	2088	2220	36	28	-1	
4	1	133	1	1	0	2088	2220	36	28	-1	
5	1	133	1	1	1	2088	2220	36	28	96.644279	13
2	1	134	0	0	0	2226	2219	92	33	-1	
3	1	134	1	0	0	2226	2219	92	33	-1	
4	1	134	1	1	0	2226	2219	92	33	-1	
5	1	134	1	1	1	2226	2219	92	33	92.309868	9,75€
2	1	135	0	0	0	151	2149	131	139	-1	
3	1	135	1	0	0	151	2149	131	139	-1	
4	1	135	1	1	0	151	2149	131	139	-1	
5	1	135	1	1	1	151	2149	131	139	61.425091	1a
2	1	136	0	0	0	418	2315	135	28	-1	
3	1	136	1	0	0	418	2315	135	28	-1	
4	1	136	1	1	0	418	2315	135	28	-1	
5	1	136	1	1	1	418	2315	135	28	91.669144	65016-0
2	1	137	0	0	0	686	2314	532	29	-1	
3	1	137	1	0	0	686	2314	532	29	-1	
4	1	137	1	1	0	686	2314	532	29	-1	
5	1	137	1	1	1	686	2315	133	28	92.244545	PIJAMA
5	1	137	1	1	2	830	2314	167	29	92.625702	M/CORTA
5	1	137	1	1	3	1008	2314	210	29	92.533325	LADYBUGA
2	1	138	0	0	0	159	2311	108	66	-1	
3	1	138	1	0	0	159	2311	108	66	-1	
4	1	138	1	1	0	159	2311	108	66	-1	
5	1	138	1	1	1	159	2311	108	66	95.860649	19
2	1	139	0	0	0	162	2384	21	12	-1	
3	1	139	1	0	0	162	2384	21	12	-1	
4	1	139	1	1	0	162	2384	21	12	-1	
5	1	139	1	1	1	162	2384	21	12	75.629669	ELE
2	1	140	0	0	0	568	2393	104	29	-1	
3	1	140	1	0	0	568	2393	104	29	-1	
4	1	140	1	1	0	568	2393	104	29	-1	
5	1	140	1	1	1	568	2393	104	29	96.837746	ROSA
2	1	141	0	0	0	813	2389	48	29	-1	
3	1	141	1	0	0	813	2389	48	29	-1	
4	1	141	1	1	0	813	2389	48	29	-1	
5	1	141	1	1	1	813	2389	48	29	94.916382	XS
2	1	142	0	0	0	952	2389	21	29	-1	
3	1	142	1	0	0	952	2389	21	29	-1	
4	1	142	1	1	0	952	2389	21	29	-1	
5	1	142	1	1	1	952	2389	21	29	78.071365	S
2	1	143	0	0	0	1075	2390	26	27	-1	
3	1	143	1	0	0	1075	2390	26	27	-1	
4	1	143	1	1	0	1075	2390	26	27	-1	
5	1	143	1	1	1	1075	2390	26	27	96.075699	M
2	1	144	0	0	0	1205	2390	17	27	-1	
3	1	144	1	0	0	1205	2390	17	27	-1	
4	1	144	1	1	0	1205	2390	17	27	-1	
5	1	144	1	1	1	1205	2390	17	27	90.020233	L
2	1	145	0	0	0	1311	2390	44	27	-1	
3	1	145	1	0	0	1311	2390	44	27	-1	
4	1	145	1	1	0	1311	2390	44	27	-1	
5	1	145	1	1	1	1311	2390	44	27	95.064140	XL
2	1	146	0	0	0	1424	2390	69	27	-1	
3	1	146	1	0	0	1424	2390	69	27	-1	
4	1	146	1	1	0	1424	2390	69	27	-1	
5	1	146	1	1	1	1424	2390	69	27	96.418373	XXL
2	1	147	0	0	0	2066	2390	76	28	-1	
3	1	147	1	0	0	2066	2390	76	28	-1	
4	1	147	1	1	0	2066	2390	76	28	-1	
5	1	147	1	1	1	2066	2390	76	28	96.923698	Total
2	1	148	0	0	0	2221	2394	102	28	-1	
3	1	148	1	0	0	2221	2394	102	28	-1	
4	1	148	1	1	0	2221	2394	102	28	-1	
5	1	148	1	1	1	2221	2394	102	28	96.920135	Precio
2	1	149	0	0	0	139	2406	34	63	-1	
3	1	149	1	0	0	139	2406	34	63	-1	
4	1	149	1	1	0	139	2406	34	63	-1	
5	1	149	1	1	1	139	2406	34	63	27.039474	*
2	1	150	0	0	0	954	2445	18	28	-1	
3	1	150	1	0	0	954	2445	18	28	-1	
4	1	150	1	1	0	954	2445	18	28	-1	
5	1	150	1	1	1	954	2445	18	28	96.906464	5
2	1	151	0	0	0	1079	2445	18	28	-1	
3	1	151	1	0	0	1079	2445	18	28	-1	
4	1	151	1	1	0	1079	2445	18	28	-1	
5	1	151	1	1	1	1079	2445	18	28	96.906464	5
2	1	152	0	0	0	1203	2445	19	27	-1	
3	1	152	1	0	0	1203	2445	19	27	-1	
4	1	152	1	1	0	1203	2445	19	27	-1	
5	1	152	1	1	1	1203	2445	19	27	95.745689	4
2	1	153	0	0	0	1329	2445	18	28	-1	
3	1	153	1	0	0	1329	2445	18	28	-1	
4	1	153	1	1	0	1329	2445	18	28	-1	
5	1	153	1	1	1	1329	2445	18	28	96.745636	3
2	1	154	0	0	0	2088	2449	36	27	-1	
3	1	154	1	0	0	2088	2449	36	27	-1	
4	1	154	1	1	0	2088	2449	36	27	-1	
5	1	154	1	1	1	2088	2449	36	27	96.506905	17
2	1	155	0	0	0	2218	2448	110	33	-1	
3	1	155	1	0	0	2218	2448	110	33	-1	
4	1	155	1	1	0	2218	2448	110	33	-1	
5	1	155	1	1	1	2218	2448	110	33	91.355408	10,25€
2	1	156	0	0	0	179	2380	103	138	-1	
3	1	156	1	0	0	179	2380	103	138	-1	
4	1	156	1	1	0	179	2380	103	138	-1	
5	1	156	1	1	1	179	2380	103	138	50.017109	ki
2	1	157	0	0	0	418	2544	135	28	-1	
3	1	157	1	0	0	418	2544	135	28	-1	
4	1	157	1	1	0	418	2544	135	28	-1	
5	1	157	1	1	1	418	2544	135	28	92.285141	65017-0
2	1	158	0	0	0	686	2543	600	29	-1	
3	1	158	1	0	0	686	2543	600	29	-1	
4	1	158	1	1	0	686	2543	600	29	-1	
5	1	158	1	1	1	686	2544	133	28	91.302521	PIJAMA
5	1	158	1	1	2	829	2543	58	29	94.926422	SIN
5	1	158	1	1	3	903	2543	158	29	94.926422	MANGAS
5	1	158	1	1	4	1076	2543	174	29	93.294800	LADYBUG
5	1	158	1	1	5	1266	2544	20	27	92.076416	B
2	1	159	0	0	0	201	2638	30	16	-1	
3	1	159	1	0	0	201	2638	30	16	-1	
4	1	159	1	1	0	201	2638	30	16	-1	
5	1	159	1	1	1	201	2638	30	16	71.064079	us
2	1	160	0	0	0	568	2622	104	29	-1	
3	1	160	1	0	0	568	2622	104	29	-1	
4	1	160	1	1	0	568	2622	104	29	-1	
5	1	160	1	1	1	568	2622	104	29	96.848534	ROSA
2	1	161	0	0	0	813	2618	48	29	-1	
3	1	161	1	0	0	813	2618	48	29	-1	
4	1	161	1	1	0	813	2618	48	29	-1	
5	1	161	1	1	1	813	2618	48	29	95.675468	XS
2	1	162	0	0	0	952	2618	21	29	-1	
3	1	162	1	0	0	952	2618	21	29	-1	
4	1	162	1	1	0	952	2618	21	29	-1	
5	1	162	1	1	1	952	2618	21	29	80.845291	S
2	1	163	0	0	0	1075	2619	26	27	-1	
3	1	163	1	0	0	1075	2619	26	27	-1	
4	1	163	1	1	0	1075	2619	26	27	-1	
5	1	163	1	1	1	1075	2619	26	27	96.339401	M
2	1	164	0	0	0	1205	2619	17	27	-1	
3	1	164	1	0	0	1205	2619	17	27	-1	
4	1	164	1	1	0	1205	2619	17	27	-1	
5	1	164	1	1	1	1205	2619	17	27	89.461952	L
2	1	165	0	0	0	1311	2619	44	27	-1	
3	1	165	1	0	0	1311	2619	44	27	-1	
4	1	165	1	1	0	1311	2619	44	27	-1	
5	1	165	1	1	1	1311	2619	44	27	95.127121	XL
2	1	166	0	0	0	1424	2619	69	27	-1	
3	1	166	1	0	0	1424	2619	69	27	-1	
4	1	166	1	1	0	1424	2619	69	27	-1	
5	1	166	1	1	1	1424	2619	69	27	96.648209	XXL
2	1	167	0	0	0	2066	2619	76	28	-1	
3	1	167	1	0	0	2066	2619	76	28	-1	
4	1	167	1	1	0	2066	2619	76	28	-1	
5	1	167	1	1	1	2066	2619	76	28	96.725151	Total
2	1	168	0	0	0	2221	2623	102	28	-1	
3	1	168	1	0	0	2221	2623	102	28	-1	
4	1	168	1	1	0	2221	2623	102	28	-1	
5	1	168	1	1	1	2221	2623	102	28	96.849709	Precio
2	1	169	0	0	0	954	2674	18	28	-1	
3	1	169	1	0	0	954	2674	18	28	-1	
4	1	169	1	1	0	954	2674	18	28	-1	
5	1	169	1	1	1	954	2674	18	28	69.364365	5D
2	1	170	0	0	0	1079	2674	18	28	-1	
3	1	170	1	0	0	1079	2674	18	28	-1	
4	1	170	1	1	0	1079	2674	18	28	-1	
5	1	170	1	1	1	1079	2674	18	28	69.364365	5D
2	1	171	0	0	0	1203	2674	19	27	-1	
3	1	171	1	0	0	1203	2674	19	27	-1	
4	1	171	1	1	0	1203	2674	19	27	-1	
5	1	171	1	1	1	1203	2674	19	27	96.858170	4
2	1	172	0	0	0	1329	2674	18	28	-1	
3	1	172	1	0	0	1329	2674	18	28	-1	
4	1	172	1	1	0	1329	2674	18	28	-1	
5	1	172	1	1	1	1329	2674	18	28	96.482864	3
2	1	173	0	0	0	2088	2678	36	27	-1	
3	1	173	1	0	0	2088	2678	36	27	-1	
4	1	173	1	1	0	2088	2678	36	27	-1	
5	1	173	1	1	1	2088	2678	36	27	96.968346	17
2	1	174	0	0	0	2226	2677	92	33	-1	
3	1	174	1	0	0	2226	2677	92	33	-1	
4	1	174	1	1	0	2226	2677	92	33	-1	
5	1	174	1	1	1	2226	2677	92	33	91.918358	9,25€
