level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	2	119	1	1	0	1311	2161	44	27	-1	
5	2	119	1	1	1	1311	2161	44	27	95.127121	XL
2	2	120	0	0	0	1424	2161	69	27	-1	
3	2	120	1	0	0	1424	2161	69	27	-1	
4	2	120	1	1	0	1424	2161	69	27	-1	
5	2	120	1	1	1	1424	2161	69	27	96.648209	XXL
2	2	121	0	0	0	2066	2161	76	28	-1	
3	2	121	1	0	0	2066	2161	76	28	-1	
4	2	121	1	1	0	2066	2161	76	28	-1	
5	2	121	1	1	1	2066	2161	76	28	96.725151	Total
2	2	122	0	0	0	2221	2165	102	28	-1	
3	2	122	1	0	0	2221	2165	102	28	-1	
4	2	122	1	1	0	2221	2165	102	28	-1	
5	2	122	1	1	1	2221	2165	102	28	96.849709	Precio
2	2	123	0	0	0	954	2216	18	28	-1	
3	2	123	1	0	0	954	2216	18	28	-1	
4	2	123	1	1	0	954	2216	18	28	-1	
5	2	123	1	1	1	954	2216	18	28	69.364365	5D
2	2	124	0	0	0	1079	2216	18	28	-1	
3	2	124	1	0	0	1079	2216	18	28	-1	
4	2	124	1	1	0	1079	2216	18	28	-1	
5	2	124	1	1	1	1079	2216	18	28	69.364365	5D
2	2	125	0	0	0	1203	2216	19	27	-1	
3	2	125	1	0	0	1203	2216	19	27	-1	
4	2	125	1	1	0	1203	2216	19	27	-1	
5	2	125	1	1	1	1203	2216	19	27	96.858170	4
2	2	126	0	0	0	1329	2216	18	28	-1	
3	2	126	1	0	0	1329	2216	18	28	-1	
4	2	126	1	1	0	1329	2216	18	28	-1	
5	2	126	1	1	1	1329	2216	18	28	96.482864	3
2	2	127	0	0	0	2088	2220	36	27	-1	
3	2	127	1	0	0	2088	2220	36	27	-1	
4	2	127	1	1	0	2088	2220	36	27	-1	
5	2	127	1	1	1	2088	2220	36	27	96.968346	17
2	2	128	0	0	0	2226	2219	92	33	-1	
3	2	128	1	0	0	2226	2219	92	33	-1	
4	2	128	1	1	0	2226	2219	92	33	-1	
5	2	128	1	1	1	2226	2219	92	33	92.851517	8,95€
2	2	129	0	0	0	418	2315	135	28	-1	
3	2	129	1	0	0	418	2315	135	28	-1	
4	2	129	1	1	0	418	2315	135	28	-1	
5	2	129	1	1	1	418	2315	135	28	92.569336	65040-0
2	2	130	0	0	0	686	2314	598	29	-1	
3	2	130	1	0	0	686	2314	598	29	-1	
4	2	130	1	1	0	686	2314	598	29	-1	
5	2	130	1	1	1	686	2315	133	28	92.235565	PIJAMA
5	2	130	1	1	2	830	2314	127	29	90.763046	LARGO
5	2	130	1	1	3	971	2314	164	29	92.810875	SUMMER
5	2	130	1	1	4	1149	2315	99	27	92.679466	BEAR
5	2	130	1	1	5	1260	2314	24	29	96.808609	C
2	2	131	0	0	0	510	2393	217	29	-1	
3	2	131	1	0	0	510	2393	217	29	-1	
4	2	131	1	1	0	510	2393	217	29	-1	
5	2	131	1	1	1	510	2393	88	29	91.268425	GRIS
5	2	131	1	1	2	611	2393	116	29	91.305038	JASPE
2	2	132	0	0	0	813	2389	48	29	-1	
3	2	132	1	0	0	813	2389	48	29	-1	
4	2	132	1	1	0	813	2389	48	29	-1	
5	2	132	1	1	1	813	2389	48	29	94.916382	XS
2	2	133	0	0	0	952	2389	21	29	-1	
3	2	133	1	0	0	952	2389	21	29	-1	
4	2	133	1	1	0	952	2389	21	29	-1	
5	2	133	1	1	1	952	2389	21	29	78.071365	S
2	2	134	0	0	0	1075	2390	26	27	-1	
3	2	134	1	0	0	1075	2390	26	27	-1	
4	2	134	1	1	0	1075	2390	26	27	-1	
5	2	134	1	1	1	1075	2390	26	27	96.075699	M
2	2	135	0	0	0	1205	2390	17	27	-1	
3	2	135	1	0	0	1205	2390	17	27	-1	
4	2	135	1	1	0	1205	2390	17	27	-1	
5	2	135	1	1	1	1205	2390	17	27	90.020233	L
2	2	136	0	0	0	1311	2390	44	27	-1	
3	2	136	1	0	0	1311	2390	44	27	-1	
4	2	136	1	1	0	1311	2390	44	27	-1	
5	2	136	1	1	1	1311	2390	44	27	95.064140	XL
2	2	137	0	0	0	1424	2390	69	27	-1	
3	2	137	1	0	0	1424	2390	69	27	-1	
4	2	137	1	1	0	1424	2390	69	27	-1	
5	2	137	1	1	1	1424	2390	69	27	96.418373	XXL
2	2	138	0	0	0	2066	2390	76	28	-1	
3	2	138	1	0	0	2066	2390	76	28	-1	
4	2	138	1	1	0	2066	2390	76	28	-1	
5	2	138	1	1	1	2066	2390	76	28	96.923698	Total
2	2	139	0	0	0	2221	2394	102	28	-1	
3	2	139	1	0	0	2221	2394	102	28	-1	
4	2	139	1	1	0	2221	2394	102	28	-1	
5	2	139	1	1	1	2221	2394	102	28	96.920135	Precio
2	2	140	0	0	0	134	2308	96	132	-1	
3	2	140	1	0	0	134	2308	96	132	-1	
4	2	140	1	1	0	134	2308	96	132	-1	
5	2	140	1	1	1	134	2308	96	132	81.787979	4
2	2	141	0	0	0	954	2445	18	28	-1	
3	2	141	1	0	0	954	2445	18	28	-1	
4	2	141	1	1	0	954	2445	18	28	-1	
5	2	141	1	1	1	954	2445	18	28	96.906464	5
2	2	142	0	0	0	1079	2445	18	28	-1	
3	2	142	1	0	0	1079	2445	18	28	-1	
4	2	142	1	1	0	1079	2445	18	28	-1	
5	2	142	1	1	1	1079	2445	18	28	96.906464	5
2	2	143	0	0	0	1203	2445	19	27	-1	
3	2	143	1	0	0	1203	2445	19	27	-1	
4	2	143	1	1	0	1203	2445	19	27	-1	
5	2	143	1	1	1	1203	2445	19	27	95.745689	4
2	2	144	0	0	0	1329	2445	18	28	-1	
3	2	144	1	0	0	1329	2445	18	28	-1	
4	2	144	1	1	0	1329	2445	18	28	-1	
5	2	144	1	1	1	1329	2445	18	28	96.745636	3
2	2	145	0	0	0	2088	2449	36	27	-1	
3	2	145	1	0	0	2088	2449	36	27	-1	
4	2	145	1	1	0	2088	2449	36	27	-1	
5	2	145	1	1	1	2088	2449	36	27	96.506905	17
2	2	146	0	0	0	2218	2448	110	33	-1	
3	2	146	1	0	0	2218	2448	110	33	-1	
4	2	146	1	1	0	2218	2448	110	33	-1	
5	2	146	1	1	1	2218	2448	110	33	92.149414	12,75€
2	2	147	0	0	0	242	2481	26	19	-1	
3	2	147	1	0	0	242	2481	26	19	-1	
4	2	147	1	1	0	242	2481	26	19	-1	
5	2	147	1	1	1	242	2481	26	19	48.959747	w
2	2	148	0	0	0	418	2544	135	28	-1	
3	2	148	1	0	0	418	2544	135	28	-1	
4	2	148	1	1	0	418	2544	135	28	-1	
5	2	148	1	1	1	418	2544	135	28	92.305679	65049-0
2	2	149	0	0	0	686	2543	645	29	-1	
3	2	149	1	0	0	686	2543	645	29	-1	
4	2	149	1	1	0	686	2543	645	29	-1	
5	2	149	1	1	1	686	2544	133	28	92.779373	PIJAMA
5	2	149	1	1	2	827	2543	183	29	91.352005	TIRANTES
5	2	149	1	1	3	1025	2544	94	28	92.488770	BLUE
5	2	149	1	1	4	1133	2543	198	29	90.713013	SUMMERA
2	2	150	0	0	0	571	2623	95	28	-1	
3	2	150	1	0	0	571	2623	95	28	-1	
4	2	150	1	1	0	571	2623	95	28	-1	
5	2	150	1	1	1	571	2623	95	28	90.450317	AZUL
2	2	151	0	0	0	813	2618	48	29	-1	
3	2	151	1	0	0	813	2618	48	29	-1	
4	2	151	1	1	0	813	2618	48	29	-1	
5	2	151	1	1	1	813	2618	48	29	95.675468	XS
2	2	152	0	0	0	952	2618	21	29	-1	
3	2	152	1	0	0	952	2618	21	29	-1	
4	2	152	1	1	0	952	2618	21	29	-1	
5	2	152	1	1	1	952	2618	21	29	80.845291	S
2	2	153	0	0	0	1075	2619	26	27	-1	
3	2	153	1	0	0	1075	2619	26	27	-1	
4	2	153	1	1	0	1075	2619	26	27	-1	
5	2	153	1	1	1	1075	2619	26	27	96.339401	M
2	2	154	0	0	0	1205	2619	17	27	-1	
3	2	154	1	0	0	1205	2619	17	27	-1	
4	2	154	1	1	0	1205	2619	17	27	-1	
5	2	154	1	1	1	1205	2619	17	27	89.461952	L
2	2	155	0	0	0	1311	2619	44	27	-1	
3	2	155	1	0	0	1311	2619	44	27	-1	
4	2	155	1	1	0	1311	2619	44	27	-1	
5	2	155	1	1	1	1311	2619	44	27	95.127121	XL
2	2	156	0	0	0	1424	2619	69	27	-1	
3	2	156	1	0	0	1424	2619	69	27	-1	
4	2	156	1	1	0	1424	2619	69	27	-1	
5	2	156	1	1	1	1424	2619	69	27	96.648209	XXL
2	2	157	0	0	0	2066	2619	76	28	-1	
3	2	157	1	0	0	2066	2619	76	28	-1	
4	2	157	1	1	0	2066	2619	76	28	-1	
5	2	157	1	1	1	2066	2619	76	28	96.725151	Total
2	2	158	0	0	0	2221	2623	102	28	-1	
3	2	158	1	0	0	2221	2623	102	28	-1	
4	2	158	1	1	0	2221	2623	102	28	-1	
5	2	158	1	1	1	2221	2623	102	28	96.849709	Precio
2	2	159	0	0	0	954	2674	18	28	-1	
3	2	159	1	0	0	954	2674	18	28	-1	
4	2	159	1	1	0	954	2674	18	28	-1	
5	2	159	1	1	1	954	2674	18	28	96.563766	3
2	2	160	0	0	0	1078	2674	19	27	-1	
3	2	160	1	0	0	1078	2674	19	27	-1	
4	2	160	1	1	0	1078	2674	19	27	-1	
5	2	160	1	1	1	1078	2674	19	27	96.244278	4
2	2	161	0	0	0	1203	2674	19	27	-1	
3	2	161	1	0	0	1203	2674	19	27	-1	
4	2	161	1	1	0	1203	2674	19	27	-1	
5	2	161	1	1	1	1203	2674	19	27	96.244278	4
2	2	162	0	0	0	1328	2674	18	27	-1	
3	2	162	1	0	0	1328	2674	18	27	-1	
4	2	162	1	1	0	1328	2674	18	27	-1	
5	2	162	1	1	1	1328	2674	18	27	96.498856	2
2	2	163	0	0	0	2088	2678	36	28	-1	
3	2	163	1	0	0	2088	2678	36	28	-1	
4	2	163	1	1	0	2088	2678	36	28	-1	
5	2	163	1	1	1	2088	2678	36	28	96.644279	13
2	2	164	0	0	0	2218	2677	110	33	-1	
3	2	164	1	0	0	2218	2677	110	33	-1	
4	2	164	1	1	0	2218	2677	110	33	-1	
5	2	164	1	1	1	2218	2677	110	33	92.068069	15,95€
