level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	6	122	1	1	0	2088	2220	36	28	-1	
5	6	122	1	1	1	2088	2220	36	28	96.840164	18
2	6	123	0	0	0	2218	2219	110	33	-1	
3	6	123	1	0	0	2218	2219	110	33	-1	
4	6	123	1	1	0	2218	2219	110	33	-1	
5	6	123	1	1	1	2218	2219	110	33	92.387314	12,95€
2	6	124	0	0	0	2136	2768	116	29	-1	
3	6	124	1	0	0	2136	2768	116	29	-1	
4	6	124	1	1	0	2136	2768	116	29	-1	
5	6	124	1	1	1	2136	2768	116	29	96.358124	TOTAL
2	6	125	0	0	0	99	2811	250	35	-1	
3	6	125	1	0	0	99	2811	250	35	-1	
4	6	125	1	1	0	99	2811	250	35	-1	
5	6	125	1	1	1	99	2811	104	28	96.703995	Forma
5	6	125	1	1	2	216	2811	39	28	93.103409	de
5	6	125	1	1	3	269	2817	80	29	92.244553	pago
2	6	126	0	0	0	719	2811	267	28	-1	
3	6	126	1	0	0	719	2811	267	28	-1	
4	6	126	1	1	0	719	2811	267	28	-1	
5	6	126	1	1	1	719	2811	94	28	93.287941	Datos
5	6	126	1	1	2	827	2811	159	28	91.450027	bancarios
2	6	127	0	0	0	94	2865	273	29	-1	
3	6	127	1	0	0	94	2865	273	29	-1	
4	6	127	1	1	0	94	2865	273	29	-1	
5	6	127	1	1	1	94	2865	92	29	94.683998	GIRO
5	6	127	1	1	2	196	2866	25	27	94.683998	A
5	6	127	1	1	3	231	2866	38	28	94.880875	30
5	6	127	1	1	4	284	2865	83	29	96.841316	DIAS
2	6	128	0	0	0	2165	2844	59	28	-1	
3	6	128	1	0	0	2165	2844	59	28	-1	
4	6	128	1	1	0	2165	2844	59	28	-1	
5	6	128	1	1	1	2165	2844	59	28	92.129944	764
2	6	129	0	0	0	718	2924	444	28	-1	
3	6	129	1	0	0	718	2924	444	28	-1	
4	6	129	1	1	0	718	2924	444	28	-1	
5	6	129	1	1	1	718	2924	444	28	91.068169	0081-5526-41-0001041311
2	6	130	0	0	0	82	3072	1641	32	-1	
3	6	130	1	0	0	82	3072	1641	32	-1	
4	6	130	1	1	0	82	3072	1641	32	-1	
5	6	130	1	1	1	82	3073	25	24	93.237602	El
5	6	130	1	1	2	120	3074	126	30	93.293793	presente
5	6	130	1	1	3	259	3073	97	31	92.678558	pedido
5	6	130	1	1	4	367	3073	91	31	93.295464	queda
5	6	130	1	1	5	469	3073	87	31	93.125763	sujeto
5	6	130	1	1	6	568	3079	16	19	96.689713	a
5	6	130	1	1	7	596	3073	40	25	96.368347	las
5	6	130	1	1	8	648	3072	181	26	96.199776	Condiciones
5	6	130	1	1	9	841	3072	151	26	96.394791	Generales
5	6	130	1	1	10	1003	3073	35	25	95.937286	de
5	6	130	1	1	11	1049	3073	83	25	95.676590	Venta
5	6	130	1	1	12	1144	3073	35	25	95.676590	de
5	6	130	1	1	13	1188	3073	87	25	96.415070	Aznar
5	6	130	1	1	14	1287	3073	96	25	93.149475	Innova
5	6	130	1	1	15	1395	3072	55	26	90.867416	S.L.
5	6	130	1	1	16	1464	3073	34	25	93.270653	La
5	6	130	1	1	17	1510	3072	185	26	92.379860	confirmación
5	6	130	1	1	18	1707	3079	16	25	96.987854	y
2	6	131	0	0	0	79	3111	1522	31	-1	
3	6	131	1	0	0	79	3111	1522	31	-1	
4	6	131	1	1	0	79	3111	1522	31	-1	
5	6	131	1	1	1	79	3111	161	25	92.001755	tramitación
5	6	131	1	1	2	252	3111	42	25	93.295151	del
5	6	131	1	1	3	307	3111	97	31	90.906990	pedido
5	6	131	1	1	4	417	3111	100	31	96.711708	implica
5	6	131	1	1	5	530	3111	22	25	93.283508	la
5	6	131	1	1	6	564	3111	158	31	91.597137	aceptación
5	6	131	1	1	7	734	3111	35	25	93.299515	de
5	6	131	1	1	8	781	3111	94	25	92.238861	dichas
5	6	131	1	1	9	887	3111	181	28	96.516029	condiciones,
5	6	131	1	1	10	1081	3117	53	25	96.803589	que
5	6	131	1	1	11	1147	3111	107	31	92.125885	pueden
5	6	131	1	1	12	1267	3111	168	25	91.799271	consultarse
5	6	131	1	1	13	1446	3117	43	19	93.260109	en:
5	6	131	1	1	14	1503	3111	98	31	92.422066	https://
2	6	132	0	0	0	79	3148	669	25	-1	
3	6	132	1	0	0	79	3148	669	25	-1	
4	6	132	1	1	0	79	3148	669	25	-1	
5	6	132	1	1	1	79	3148	669	25	90.259598	www.aznarinnova.com/condiciones-de-venta/
