level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	5	122	1	1	1	2085	2220	39	27	96.966743	22
2	5	123	0	0	0	2218	2219	110	33	-1	
3	5	123	1	0	0	2218	2219	110	33	-1	
4	5	123	1	1	0	2218	2219	110	33	-1	
5	5	123	1	1	1	2218	2219	110	33	91.194725	13,75€
2	5	124	0	0	0	418	2315	135	28	-1	
3	5	124	1	0	0	418	2315	135	28	-1	
4	5	124	1	1	0	418	2315	135	28	-1	
5	5	124	1	1	1	418	2315	135	28	92.389931	65183-0
2	5	125	0	0	0	686	2314	682	29	-1	
3	5	125	1	0	0	686	2314	682	29	-1	
4	5	125	1	1	0	686	2314	682	29	-1	
5	5	125	1	1	1	686	2315	133	28	92.295326	PIJAMA
5	5	125	1	1	2	830	2314	117	29	91.366272	RAYAS
5	5	125	1	1	3	962	2314	151	29	96.796112	FRENCH
5	5	125	1	1	4	1129	2314	207	29	87.276390	POLYNESIA
5	5	125	1	1	5	1347	2315	21	27	87.276390	B
2	5	126	0	0	0	571	2394	95	28	-1	
3	5	126	1	0	0	571	2394	95	28	-1	
4	5	126	1	1	0	571	2394	95	28	-1	
5	5	126	1	1	1	571	2394	95	28	95.988937	AZUL
2	5	127	0	0	0	827	2389	21	29	-1	
3	5	127	1	0	0	827	2389	21	29	-1	
4	5	127	1	1	0	827	2389	21	29	-1	
5	5	127	1	1	1	827	2389	21	29	78.071365	S
2	5	128	0	0	0	950	2390	26	27	-1	
3	5	128	1	0	0	950	2390	26	27	-1	
4	5	128	1	1	0	950	2390	26	27	-1	
5	5	128	1	1	1	950	2390	26	27	96.075699	M
2	5	129	0	0	0	1080	2390	17	27	-1	
3	5	129	1	0	0	1080	2390	17	27	-1	
4	5	129	1	1	0	1080	2390	17	27	-1	
5	5	129	1	1	1	1080	2390	17	27	90.020233	L
2	5	130	0	0	0	1190	2390	44	27	-1	
3	5	130	1	0	0	1190	2390	44	27	-1	
4	5	130	1	1	0	1190	2390	44	27	-1	
5	5	130	1	1	1	1190	2390	44	27	95.064140	XL
2	5	131	0	0	0	1298	2390	70	27	-1	
3	5	131	1	0	0	1298	2390	70	27	-1	
4	5	131	1	1	0	1298	2390	70	27	-1	
5	5	131	1	1	1	1298	2390	70	27	93.387184	XXL
2	5	132	0	0	0	2066	2390	76	28	-1	
3	5	132	1	0	0	2066	2390	76	28	-1	
4	5	132	1	1	0	2066	2390	76	28	-1	
5	5	132	1	1	1	2066	2390	76	28	96.923698	Total
2	5	133	0	0	0	2221	2394	102	28	-1	
3	5	133	1	0	0	2221	2394	102	28	-1	
4	5	133	1	1	0	2221	2394	102	28	-1	
5	5	133	1	1	1	2221	2394	102	28	96.920135	Precio
2	5	134	0	0	0	829	2445	18	28	-1	
3	5	134	1	0	0	829	2445	18	28	-1	
4	5	134	1	1	0	829	2445	18	28	-1	
5	5	134	1	1	1	829	2445	18	28	96.745636	3
2	5	135	0	0	0	954	2445	18	28	-1	
3	5	135	1	0	0	954	2445	18	28	-1	
4	5	135	1	1	0	954	2445	18	28	-1	
5	5	135	1	1	1	954	2445	18	28	96.803474	6
2	5	136	0	0	0	1079	2445	18	28	-1	
3	5	136	1	0	0	1079	2445	18	28	-1	
4	5	136	1	1	0	1079	2445	18	28	-1	
5	5	136	1	1	1	1079	2445	18	28	96.803474	6
2	5	137	0	0	0	1204	2445	18	28	-1	
3	5	137	1	0	0	1204	2445	18	28	-1	
4	5	137	1	1	0	1204	2445	18	28	-1	
5	5	137	1	1	1	1204	2445	18	28	96.745636	3
2	5	138	0	0	0	1329	2445	18	28	-1	
3	5	138	1	0	0	1329	2445	18	28	-1	
4	5	138	1	1	0	1329	2445	18	28	-1	
5	5	138	1	1	1	1329	2445	18	28	96.745636	3
2	5	139	0	0	0	2085	2449	34	27	-1	
3	5	139	1	0	0	2085	2449	34	27	-1	
4	5	139	1	1	0	2085	2449	34	27	-1	
5	5	139	1	1	1	2085	2449	34	27	96.633354	21
2	5	140	0	0	0	2218	2448	110	33	-1	
3	5	140	1	0	0	2218	2448	110	33	-1	
4	5	140	1	1	0	2218	2448	110	33	-1	
5	5	140	1	1	1	2218	2448	110	33	92.149414	12,75€
2	5	141	0	0	0	418	2544	135	28	-1	
3	5	141	1	0	0	418	2544	135	28	-1	
4	5	141	1	1	0	418	2544	135	28	-1	
5	5	141	1	1	1	418	2544	135	28	92.844368	65184-0
2	5	142	0	0	0	686	2543	826	29	-1	
3	5	142	1	0	0	686	2543	826	29	-1	
4	5	142	1	1	0	686	2543	826	29	-1	
5	5	142	1	1	1	686	2544	133	28	92.567642	PIJAMA
5	5	142	1	1	2	830	2543	127	29	93.122307	LARGO
5	5	142	1	1	3	972	2543	117	29	92.126961	RAYAS
5	5	142	1	1	4	1104	2543	151	29	96.950928	FRENCH
5	5	142	1	1	5	1270	2543	208	29	93.011574	POLYNESIA
5	5	142	1	1	6	1488	2543	24	29	91.750740	C
2	5	143	0	0	0	571	2623	95	28	-1	
3	5	143	1	0	0	571	2623	95	28	-1	
4	5	143	1	1	0	571	2623	95	28	-1	
5	5	143	1	1	1	571	2623	95	28	96.162163	AZUL
2	5	144	0	0	0	827	2618	21	29	-1	
3	5	144	1	0	0	827	2618	21	29	-1	
4	5	144	1	1	0	827	2618	21	29	-1	
5	5	144	1	1	1	827	2618	21	29	80.845291	S
2	5	145	0	0	0	950	2619	26	27	-1	
3	5	145	1	0	0	950	2619	26	27	-1	
4	5	145	1	1	0	950	2619	26	27	-1	
5	5	145	1	1	1	950	2619	26	27	96.339401	M
2	5	146	0	0	0	1080	2619	17	27	-1	
3	5	146	1	0	0	1080	2619	17	27	-1	
4	5	146	1	1	0	1080	2619	17	27	-1	
5	5	146	1	1	1	1080	2619	17	27	89.461952	L
2	5	147	0	0	0	1190	2619	44	27	-1	
3	5	147	1	0	0	1190	2619	44	27	-1	
4	5	147	1	1	0	1190	2619	44	27	-1	
5	5	147	1	1	1	1190	2619	44	27	95.127121	XL
2	5	148	0	0	0	1298	2619	70	27	-1	
3	5	148	1	0	0	1298	2619	70	27	-1	
4	5	148	1	1	0	1298	2619	70	27	-1	
5	5	148	1	1	1	1298	2619	70	27	95.944534	XXL
2	5	149	0	0	0	2066	2619	76	28	-1	
3	5	149	1	0	0	2066	2619	76	28	-1	
4	5	149	1	1	0	2066	2619	76	28	-1	
5	5	149	1	1	1	2066	2619	76	28	96.725151	Total
2	5	150	0	0	0	2221	2623	102	28	-1	
3	5	150	1	0	0	2221	2623	102	28	-1	
4	5	150	1	1	0	2221	2623	102	28	-1	
5	5	150	1	1	1	2221	2623	102	28	96.849709	Precio
2	5	151	0	0	0	829	2674	18	28	-1	
3	5	151	1	0	0	829	2674	18	28	-1	
4	5	151	1	1	0	829	2674	18	28	-1	
5	5	151	1	1	1	829	2674	18	28	96.563766	3
2	5	152	0	0	0	954	2674	18	28	-1	
3	5	152	1	0	0	954	2674	18	28	-1	
4	5	152	1	1	0	954	2674	18	28	-1	
5	5	152	1	1	1	954	2674	18	28	96.044800	8
2	5	153	0	0	0	1079	2674	18	28	-1	
3	5	153	1	0	0	1079	2674	18	28	-1	
4	5	153	1	1	0	1079	2674	18	28	-1	
5	5	153	1	1	1	1079	2674	18	28	96.044800	8
2	5	154	0	0	0	1203	2674	19	27	-1	
3	5	154	1	0	0	1203	2674	19	27	-1	
4	5	154	1	1	0	1203	2674	19	27	-1	
5	5	154	1	1	1	1203	2674	19	27	96.244278	4
2	5	155	0	0	0	1328	2674	18	27	-1	
3	5	155	1	0	0	1328	2674	18	27	-1	
4	5	155	1	1	0	1328	2674	18	27	-1	
5	5	155	1	1	1	1328	2674	18	27	96.498856	2
2	5	156	0	0	0	2085	2678	39	28	-1	
3	5	156	1	0	0	2085	2678	39	28	-1	
4	5	156	1	1	0	2085	2678	39	28	-1	
5	5	156	1	1	1	2085	2678	39	28	96.964478	25
2	5	157	0	0	0	2218	2677	110	33	-1	
3	5	157	1	0	0	2218	2677	110	33	-1	
4	5	157	1	1	0	2218	2677	110	33	-1	
5	5	157	1	1	1	2218	2677	110	33	91.217155	14,60€
