level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	4	121	1	0	0	1298	2161	70	27	-1	
4	4	121	1	1	0	1298	2161	70	27	-1	
5	4	121	1	1	1	1298	2161	70	27	95.944534	XXL
2	4	122	0	0	0	2066	2161	76	28	-1	
3	4	122	1	0	0	2066	2161	76	28	-1	
4	4	122	1	1	0	2066	2161	76	28	-1	
5	4	122	1	1	1	2066	2161	76	28	96.725151	Total
2	4	123	0	0	0	2221	2165	102	28	-1	
3	4	123	1	0	0	2221	2165	102	28	-1	
4	4	123	1	1	0	2221	2165	102	28	-1	
5	4	123	1	1	1	2221	2165	102	28	96.849709	Precio
2	4	124	0	0	0	829	2216	18	28	-1	
3	4	124	1	0	0	829	2216	18	28	-1	
4	4	124	1	1	0	829	2216	18	28	-1	
5	4	124	1	1	1	829	2216	18	28	96.563766	3
2	4	125	0	0	0	954	2216	18	28	-1	
3	4	125	1	0	0	954	2216	18	28	-1	
4	4	125	1	1	0	954	2216	18	28	-1	
5	4	125	1	1	1	954	2216	18	28	96.809830	6
2	4	126	0	0	0	1079	2216	18	28	-1	
3	4	126	1	0	0	1079	2216	18	28	-1	
4	4	126	1	1	0	1079	2216	18	28	-1	
5	4	126	1	1	1	1079	2216	18	28	96.809830	6
2	4	127	0	0	0	1204	2216	18	28	-1	
3	4	127	1	0	0	1204	2216	18	28	-1	
4	4	127	1	1	0	1204	2216	18	28	-1	
5	4	127	1	1	1	1204	2216	18	28	96.563766	3
2	4	128	0	0	0	2088	2220	36	28	-1	
3	4	128	1	0	0	2088	2220	36	28	-1	
4	4	128	1	1	0	2088	2220	36	28	-1	
5	4	128	1	1	1	2088	2220	36	28	96.840164	18
2	4	129	0	0	0	2218	2219	110	33	-1	
3	4	129	1	0	0	2218	2219	110	33	-1	
4	4	129	1	1	0	2218	2219	110	33	-1	
5	4	129	1	1	1	2218	2219	110	33	91.658676	12,25€
2	4	130	0	0	0	418	2315	135	28	-1	
3	4	130	1	0	0	418	2315	135	28	-1	
4	4	130	1	1	0	418	2315	135	28	-1	
5	4	130	1	1	1	418	2315	135	28	92.288879	65154-0
2	4	131	0	0	0	686	2314	668	29	-1	
3	4	131	1	0	0	686	2314	668	29	-1	
4	4	131	1	1	0	686	2314	668	29	-1	
5	4	131	1	1	1	686	2315	133	28	90.154800	PIJAMA
5	4	131	1	1	2	827	2315	140	27	92.117508	TAPETA
5	4	131	1	1	3	977	2314	146	29	96.110069	CLASSY
5	4	131	1	1	4	1136	2315	71	28	96.841423	BUT
5	4	131	1	1	5	1219	2314	99	29	92.684303	CUTE
5	4	131	1	1	6	1333	2315	21	27	91.957809	B
2	4	132	0	0	0	555	2394	126	27	-1	
3	4	132	1	0	0	555	2394	126	27	-1	
4	4	132	1	1	0	555	2394	126	27	-1	
5	4	132	1	1	1	555	2394	126	27	96.597168	VERDE
2	4	133	0	0	0	827	2389	21	29	-1	
3	4	133	1	0	0	827	2389	21	29	-1	
4	4	133	1	1	0	827	2389	21	29	-1	
5	4	133	1	1	1	827	2389	21	29	78.071365	S
2	4	134	0	0	0	950	2390	26	27	-1	
3	4	134	1	0	0	950	2390	26	27	-1	
4	4	134	1	1	0	950	2390	26	27	-1	
5	4	134	1	1	1	950	2390	26	27	96.075699	M
2	4	135	0	0	0	1080	2390	17	27	-1	
3	4	135	1	0	0	1080	2390	17	27	-1	
4	4	135	1	1	0	1080	2390	17	27	-1	
5	4	135	1	1	1	1080	2390	17	27	90.020233	L
2	4	136	0	0	0	1190	2390	44	27	-1	
3	4	136	1	0	0	1190	2390	44	27	-1	
4	4	136	1	1	0	1190	2390	44	27	-1	
5	4	136	1	1	1	1190	2390	44	27	95.064140	XL
2	4	137	0	0	0	1298	2390	70	27	-1	
3	4	137	1	0	0	1298	2390	70	27	-1	
4	4	137	1	1	0	1298	2390	70	27	-1	
5	4	137	1	1	1	1298	2390	70	27	93.387184	XXL
2	4	138	0	0	0	2066	2390	76	28	-1	
3	4	138	1	0	0	2066	2390	76	28	-1	
4	4	138	1	1	0	2066	2390	76	28	-1	
5	4	138	1	1	1	2066	2390	76	28	96.923698	Total
2	4	139	0	0	0	2221	2394	102	28	-1	
3	4	139	1	0	0	2221	2394	102	28	-1	
4	4	139	1	1	0	2221	2394	102	28	-1	
5	4	139	1	1	1	2221	2394	102	28	96.920135	Precio
2	4	140	0	0	0	170	2384	97	70	-1	
3	4	140	1	0	0	170	2384	97	70	-1	
4	4	140	1	1	0	170	2384	97	70	-1	
5	4	140	1	1	1	166	2380	14	82	55.792656	|
5	4	140	1	1	2	170	2384	97	70	63.660591	>a
2	4	141	0	0	0	829	2445	18	28	-1	
3	4	141	1	0	0	829	2445	18	28	-1	
4	4	141	1	1	0	829	2445	18	28	-1	
5	4	141	1	1	1	829	2445	18	28	96.745636	3
2	4	142	0	0	0	954	2445	18	28	-1	
3	4	142	1	0	0	954	2445	18	28	-1	
4	4	142	1	1	0	954	2445	18	28	-1	
5	4	142	1	1	1	954	2445	18	28	96.803474	6
2	4	143	0	0	0	1079	2445	18	28	-1	
3	4	143	1	0	0	1079	2445	18	28	-1	
4	4	143	1	1	0	1079	2445	18	28	-1	
5	4	143	1	1	1	1079	2445	18	28	96.803474	6
2	4	144	0	0	0	1204	2445	18	28	-1	
3	4	144	1	0	0	1204	2445	18	28	-1	
4	4	144	1	1	0	1204	2445	18	28	-1	
5	4	144	1	1	1	1204	2445	18	28	96.745636	3
2	4	145	0	0	0	2088	2449	36	28	-1	
3	4	145	1	0	0	2088	2449	36	28	-1	
4	4	145	1	1	0	2088	2449	36	28	-1	
5	4	145	1	1	1	2088	2449	36	28	96.842598	18
2	4	146	0	0	0	2219	2448	108	33	-1	
3	4	146	1	0	0	2219	2448	108	33	-1	
4	4	146	1	1	0	2219	2448	108	33	-1	
5	4	146	1	1	1	2219	2448	108	33	91.724236	11,95€
2	4	147	0	0	0	418	2544	135	28	-1	
3	4	147	1	0	0	418	2544	135	28	-1	
4	4	147	1	1	0	418	2544	135	28	-1	
5	4	147	1	1	1	418	2544	135	28	92.782898	65155-0
2	4	148	0	0	0	686	2543	562	29	-1	
3	4	148	1	0	0	686	2543	562	29	-1	
4	4	148	1	1	0	686	2543	562	29	-1	
5	4	148	1	1	1	686	2544	133	28	92.448425	PIJAMA
5	4	148	1	1	2	829	2543	287	29	96.156708	CHAMPIONSHIP
5	4	148	1	1	3	1129	2543	83	29	95.155556	MOD
5	4	148	1	1	4	1223	2544	25	27	95.155556	A
2	4	149	0	0	0	571	2623	95	28	-1	
3	4	149	1	0	0	571	2623	95	28	-1	
4	4	149	1	1	0	571	2623	95	28	-1	
5	4	149	1	1	1	571	2623	95	28	96.162163	AZUL
2	4	150	0	0	0	827	2618	21	29	-1	
3	4	150	1	0	0	827	2618	21	29	-1	
4	4	150	1	1	0	827	2618	21	29	-1	
5	4	150	1	1	1	827	2618	21	29	80.845291	S
2	4	151	0	0	0	950	2619	26	27	-1	
3	4	151	1	0	0	950	2619	26	27	-1	
4	4	151	1	1	0	950	2619	26	27	-1	
5	4	151	1	1	1	950	2619	26	27	96.339401	M
2	4	152	0	0	0	1080	2619	17	27	-1	
3	4	152	1	0	0	1080	2619	17	27	-1	
4	4	152	1	1	0	1080	2619	17	27	-1	
5	4	152	1	1	1	1080	2619	17	27	89.461952	L
2	4	153	0	0	0	1190	2619	44	27	-1	
3	4	153	1	0	0	1190	2619	44	27	-1	
4	4	153	1	1	0	1190	2619	44	27	-1	
5	4	153	1	1	1	1190	2619	44	27	95.127121	XL
2	4	154	0	0	0	1298	2619	70	27	-1	
3	4	154	1	0	0	1298	2619	70	27	-1	
4	4	154	1	1	0	1298	2619	70	27	-1	
5	4	154	1	1	1	1298	2619	70	27	95.944534	XXL
2	4	155	0	0	0	2066	2619	76	28	-1	
3	4	155	1	0	0	2066	2619	76	28	-1	
4	4	155	1	1	0	2066	2619	76	28	-1	
5	4	155	1	1	1	2066	2619	76	28	96.725151	Total
2	4	156	0	0	0	2221	2623	102	28	-1	
3	4	156	1	0	0	2221	2623	102	28	-1	
4	4	156	1	1	0	2221	2623	102	28	-1	
5	4	156	1	1	1	2221	2623	102	28	96.849709	Precio
2	4	157	0	0	0	829	2674	18	28	-1	
3	4	157	1	0	0	829	2674	18	28	-1	
4	4	157	1	1	0	829	2674	18	28	-1	
5	4	157	1	1	1	829	2674	18	28	96.563766	3
2	4	158	0	0	0	954	2674	18	28	-1	
3	4	158	1	0	0	954	2674	18	28	-1	
4	4	158	1	1	0	954	2674	18	28	-1	
5	4	158	1	1	1	954	2674	18	28	96.809830	6
2	4	159	0	0	0	1079	2674	18	28	-1	
3	4	159	1	0	0	1079	2674	18	28	-1	
4	4	159	1	1	0	1079	2674	18	28	-1	
5	4	159	1	1	1	1079	2674	18	28	96.809830	6
2	4	160	0	0	0	1204	2674	18	28	-1	
3	4	160	1	0	0	1204	2674	18	28	-1	
4	4	160	1	1	0	1204	2674	18	28	-1	
5	4	160	1	1	1	1204	2674	18	28	96.563766	3
2	4	161	0	0	0	2088	2678	36	28	-1	
3	4	161	1	0	0	2088	2678	36	28	-1	
4	4	161	1	1	0	2088	2678	36	28	-1	
5	4	161	1	1	1	2088	2678	36	28	96.840164	18
2	4	162	0	0	0	2219	2677	108	33	-1	
3	4	162	1	0	0	2219	2677	108	33	-1	
4	4	162	1	1	0	2219	2677	108	33	-1	
5	4	162	1	1	1	2219	2677	108	33	92.312256	11,55€
2	4	163	0	0	0	134	2688	41	59	-1	
3	4	163	1	0	0	134	2688	41	59	-1	
4	4	163	1	1	0	134	2688	41	59	-1	
5	4	163	1	1	1	134	2688	41	59	56.622700	E;
2	4	164	0	0	0	269	2726	13	18	-1	
3	4	164	1	0	0	269	2726	13	18	-1	
4	4	164	1	1	0	269	2726	13	18	-1	
5	4	164	1	1	1	269	2726	13	18	66.973190	5
