level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	32	1	19	1	210	1140	17	16	44.011021	"
5	1	32	1	19	2	492	1134	143	23	42.854649	ialc
5	1	32	1	19	3	771	1155	26	19	65.732292	03
5	1	32	1	19	4	823	1136	20	48	93.930740	|
5	1	32	1	19	5	866	1156	26	18	73.783463	o4
5	1	32	1	19	6	919	1136	20	48	96.785721	|
5	1	32	1	19	7	962	1155	25	19	71.785927	os
5	1	32	1	19	8	1015	1136	20	48	94.205055	|
5	1	32	1	19	9	1059	1155	26	19	75.510742	os
5	1	32	1	19	10	1111	1136	20	48	93.431076	|
5	1	32	1	19	11	1150	1154	34	23	85.170479	65
5	1	32	1	19	12	1211	1136	20	48	84.974342	|
5	1	32	1	19	13	1248	1154	26	19	84.974342	07
5	1	32	1	19	14	1295	1136	16	48	95.286659	|
5	1	32	1	19	15	1344	1154	26	19	66.396187	os
5	1	32	1	19	16	1923	1156	5	5	85.822037	-
5	1	32	1	19	17	2136	1142	84	22	93.168716	Importe
4	1	32	1	20	0	762	1188	617	25	-1	
5	1	32	1	20	1	762	1190	44	23	90.552391	(36)
5	1	32	1	20	2	824	1178	14	40	92.730652	|
5	1	32	1	20	3	857	1190	44	23	90.156845	(37)
5	1	32	1	20	4	918	1178	17	40	93.169098	|
5	1	32	1	20	5	952	1190	44	23	93.008202	(38)
5	1	32	1	20	6	1014	1178	18	40	93.119331	|
5	1	32	1	20	7	1049	1189	44	23	92.852890	(39)
5	1	32	1	20	8	1111	1178	18	40	92.470520	|
5	1	32	1	20	9	1145	1189	44	23	92.470520	(40)
5	1	32	1	20	10	1208	1178	14	40	93.096489	|
5	1	32	1	20	11	1239	1188	44	24	92.659660	(41)
5	1	32	1	20	12	1298	1178	17	40	92.853386	|
5	1	32	1	20	13	1335	1188	44	24	91.576622	(42)
4	1	32	1	21	0	205	1228	2055	24	-1	
5	1	32	1	21	1	205	1228	82	19	89.314789	AFI-001
5	1	32	1	21	2	303	1218	11	41	66.600662	—
5	1	32	1	21	3	326	1230	50	19	52.416985	[WW
5	1	32	1	21	4	385	1231	53	18	89.403915	LULU
5	1	32	1	21	5	446	1230	116	19	96.926338	TEXTURED
5	1	32	1	21	6	878	1232	10	18	96.600533	1
5	1	32	1	21	7	974	1231	10	18	96.445023	1
5	1	32	1	21	8	1071	1231	9	18	96.666092	1
5	1	32	1	21	9	1166	1230	9	19	96.584656	1
5	1	32	1	21	10	1949	1231	13	18	78.234375	4]
5	1	32	1	21	11	2010	1230	72	22	75.880325	115,00
5	1	32	1	21	12	2181	1230	79	19	89.699036	191.68
4	1	32	1	22	0	326	1260	1934	24	-1	
5	1	32	1	22	1	326	1265	72	18	92.472534	IMETAL
5	1	32	1	22	2	403	1265	113	18	92.619316	TOE-POST
5	1	32	1	22	3	2041	1266	42	18	93.178162	EUR
5	1	32	1	22	4	2214	1260	46	18	92.957031	EUR
4	1	32	1	23	0	209	1299	988	33	-1	
5	1	32	1	23	1	209	1299	221	33	34.750679	SANDALS
5	1	32	1	23	2	445	1299	101	21	43.958138	BLAGKfice
5	1	32	1	23	3	552	1301	37	20	84.268188	WS
5	1	32	1	23	4	595	1302	12	22	92.312004	/
5	1	32	1	23	5	614	1302	64	19	94.856705	Precio
5	1	32	1	23	6	685	1302	36	19	96.790268	WS
5	1	32	1	23	7	847	1300	63	23	95.527267	47,92
5	1	32	1	23	8	923	1289	11	40	93.340019	|
5	1	32	1	23	9	943	1300	62	24	93.340019	47,92
5	1	32	1	23	10	1016	1289	14	40	91.145149	|
5	1	32	1	23	11	1040	1300	62	23	96.440910	47,92
5	1	32	1	23	12	1113	1289	10	40	93.199493	|
5	1	32	1	23	13	1136	1300	61	23	96.838318	47,92
4	1	32	1	24	0	204	1403	2056	24	-1	
5	1	32	1	24	1	204	1403	83	18	80.399307	AFI-F23
5	1	32	1	24	2	326	1405	22	17	62.500149	fW
5	1	32	1	24	3	356	1406	20	16	75.757004	W
5	1	32	1	24	4	385	1405	54	18	95.942688	LULU
5	1	32	1	24	5	447	1404	115	19	96.061020	TEXTURED
5	1	32	1	24	6	879	1405	10	17	95.991150	1
5	1	32	1	24	7	974	1406	10	17	96.817406	1
5	1	32	1	24	8	1071	1406	9	17	96.761971	1
5	1	32	1	24	9	1166	1406	9	18	96.677605	1
5	1	32	1	24	10	1260	1406	10	18	96.803635	1
5	1	32	1	24	11	1950	1405	12	19	96.894341	5
5	1	32	1	24	12	2010	1405	72	22	96.271332	115,00
5	1	32	1	24	13	2180	1404	80	19	95.874504	239,60
4	1	32	1	25	0	326	1434	1934	25	-1	
5	1	32	1	25	1	326	1439	72	18	93.002106	IMETAL
5	1	32	1	25	2	404	1438	112	19	92.910515	TOE-POST
5	1	32	1	25	3	2041	1441	42	18	96.950157	EUR
5	1	32	1	25	4	2214	1434	46	18	96.825317	EUR
4	1	32	1	26	0	210	1473	1082	33	-1	
5	1	32	1	26	1	210	1480	68	26	39.946003	e.
5	1	32	1	26	2	302	1462	8	48	68.200806	—
5	1	32	1	26	3	322	1473	108	19	4.962173	SANDA'S
5	1	32	1	26	4	446	1473	160	24	30.562294	OLIVE
5	1	32	1	26	5	518	1462	28	48	0.000000	BE
5	1	32	1	26	6	554	1473	44	24	0.000000	OWBY
5	1	32	1	26	7	615	1476	63	18	89.898346	Precio
5	1	32	1	26	8	686	1476	36	18	82.865784	WS
5	1	32	1	26	9	848	1474	62	23	96.496353	47,92
5	1	32	1	26	10	920	1464	15	40	96.353821	|
5	1	32	1	26	11	944	1475	61	22	96.353821	47,92
5	1	32	1	26	12	1017	1464	14	40	91.921036	|
5	1	32	1	26	13	1040	1475	62	23	96.565132	47,92
5	1	32	1	26	14	1114	1464	14	40	96.299217	|
5	1	32	1	26	15	1136	1476	61	22	96.745415	47,92
5	1	32	1	26	16	1210	1464	11	40	85.036285	|
5	1	32	1	26	17	1230	1476	62	22	96.915329	47,92
4	1	32	1	27	0	202	1579	2058	23	-1	
5	1	32	1	27	1	202	1579	85	18	68.227631	AFJ-001
5	1	32	1	27	2	301	1567	11	40	74.413872	—
5	1	32	1	27	3	326	1580	22	18	53.870052	|W
5	1	32	1	27	4	356	1581	21	17	60.512165	W
5	1	32	1	27	5	385	1581	55	17	80.186890	LULU
5	1	32	1	27	6	449	1579	73	18	92.790596	GLEAM
5	1	32	1	27	7	784	1579	10	18	96.571724	1
5	1	32	1	27	8	879	1580	10	17	96.591599	1
5	1	32	1	27	9	973	1580	12	18	96.862526	2
5	1	32	1	27	10	1070	1580	12	18	96.870216	2
5	1	32	1	27	11	1166	1581	10	18	96.297966	1
5	1	32	1	27	12	1260	1582	10	17	96.685501	1
5	1	32	1	27	13	1950	1580	12	18	92.726006	8|
5	1	32	1	27	14	1996	1568	14	40	37.755283	—
5	1	32	1	27	15	2021	1580	61	22	62.263412	80,00
5	1	32	1	27	16	2180	1579	80	19	82.401840	266,64
4	1	32	1	28	0	326	1610	1934	24	-1	
5	1	32	1	28	1	326	1614	113	19	52.860073	TOE-POST
5	1	32	1	28	2	446	1614	102	18	96.997467	SANDALS
5	1	32	1	28	3	2041	1616	42	18	96.941444	EUR
5	1	32	1	28	4	2214	1610	46	17	96.930305	EUR
4	1	32	1	29	0	207	1648	1084	38	-1	
5	1	32	1	29	1	207	1655	77	31	80.936401	e
5	1	32	1	29	2	322	1649	76	23	58.658150	o
5	1	32	1	29	3	495	1650	51	18	95.296936	Price
5	1	32	1	29	4	561	1638	21	40	92.977615	WS
5	1	32	1	29	5	595	1650	10	22	93.306221	/
5	1	32	1	29	6	615	1650	63	19	96.950554	Precio
5	1	32	1	29	7	686	1650	36	19	96.636452	WS
5	1	32	1	29	8	731	1638	11	40	93.266022	|
5	1	32	1	29	9	755	1648	60	22	96.844231	33,33
5	1	32	1	29	10	827	1638	11	40	93.302155	|
5	1	32	1	29	11	849	1649	61	22	93.999084	33,33
5	1	32	1	29	12	924	1638	11	40	93.607841	|
5	1	32	1	29	13	944	1650	61	23	93.607841	33,33
5	1	32	1	29	14	1017	1638	14	40	91.350685	|
5	1	32	1	29	15	1041	1650	60	23	95.781677	33,33
5	1	32	1	29	16	1114	1638	14	40	96.208549	|
5	1	32	1	29	17	1137	1651	60	23	96.830605	33,33
5	1	32	1	29	18	1211	1638	11	40	84.944595	|
5	1	32	1	29	19	1231	1651	60	23	95.769043	33,33
4	1	32	1	30	0	198	1754	2062	22	-1	
5	1	32	1	30	1	198	1755	93	18	90.598297	AFO-001
5	1	32	1	30	2	304	1743	11	40	66.299706	—
5	1	32	1	30	3	326	1755	22	19	66.299706	|W
5	1	32	1	30	4	356	1757	21	16	90.583809	W
5	1	32	1	30	5	386	1755	53	19	90.863068	LULU
5	1	32	1	30	6	448	1754	74	19	92.767517	GLEAM
5	1	32	1	30	7	879	1754	10	18	96.797844	1
5	1	32	1	30	8	973	1754	12	19	96.102432	2
5	1	32	1	30	9	1070	1755	12	18	95.883461	2
5	1	32	1	30	10	1166	1755	11	18	97.012360	2
5	1	32	1	30	11	1261	1756	9	18	96.809547	1
5	1	32	1	30	12	1949	1754	13	19	71.439064	8|
5	1	32	1	30	13	2022	1755	60	21	65.661987	90,00
5	1	32	1	30	14	2179	1754	81	19	92.811897	300.00
4	1	32	1	31	0	357	1784	1903	25	-1	
5	1	32	1	31	1	357	1789	72	19	91.541412	NDALS
5	1	32	1	31	2	446	1789	70	18	96.966728	BLACK
5	1	32	1	31	3	2041	1790	42	19	96.456772	EUR
5	1	32	1	31	4	2213	1784	47	18	96.742699	EUR
4	1	32	1	32	0	194	1814	1098	56	-1	
5	1	32	1	32	1	194	1814	103	56	64.081390	Zia
5	1	32	1	32	2	494	1825	52	19	96.871048	Price
5	1	32	1	32	3	553	1825	53	23	93.092148	WS
5	1	32	1	32	4	593	1814	11	40	93.092148	/
5	1	32	1	32	5	614	1826	64	19	94.544014	Precio
5	1	32	1	32	6	686	1826	36	19	96.874397	WS
5	1	32	1	32	7	849	1824	62	23	96.518051	37,50
5	1	32	1	32	8	921	1814	15	40	94.290146	|
5	1	32	1	32	9	945	1825	61	22	96.863327	37,50
5	1	32	1	32	10	1018	1814	14	40	90.001595	|
5	1	32	1	32	11	1042	1825	61	23	96.912857	37,50
5	1	32	1	32	12	1115	1814	10	40	95.041237	|
5	1	32	1	32	13	1137	1825	60	23	96.780190	37,50
5	1	32	1	32	14	1208	1814	11	40	92.574448	|
5	1	32	1	32	15	1231	1826	61	22	96.813103	37,50
4	1	32	1	33	0	197	1921	2062	31	-1	
5	1	32	1	33	1	197	1931	95	19	91.663383	AHS-675
5	1	32	1	33	2	325	1932	22	19	69.533585	|W
5	1	32	1	33	3	355	1933	21	17	82.950630	W
5	1	32	1	33	4	384	1932	54	19	93.127647	LULU
5	1	32	1	33	5	447	1931	74	19	92.856911	GLEAM
5	1	32	1	33	6	880	1930	9	18	96.828171	1
5	1	32	1	33	7	974	1930	11	18	97.016640	2
5	1	32	1	33	8	1070	1930	12	18	95.702209	2
5	1	32	1	33	9	1167	1930	9	19	96.719040	1
5	1	32	1	33	10	1260	1931	10	18	96.160362	1
5	1	32	1	33	11	1950	1930	12	18	77.728371	7|
5	1	32	1	33	12	2012	1921	76	31	56.259495	000|
5	1	32	1	33	13	2128	1921	1	4	46.255211	—
5	1	32	1	33	14	2180	1930	79	19	39.054260	23331
4	1	32	1	34	0	325	1960	1935	39	-1	
5	1	32	1	34	1	325	1967	107	32	49.249645	METALLIC
5	1	32	1	34	2	440	1966	112	19	93.150887	TOE-POST
5	1	32	1	34	3	2042	1966	42	19	96.887054	EUR
5	1	32	1	34	4	2213	1960	47	18	96.813705	EUR
4	1	32	1	35	0	219	1995	1072	43	-1	
5	1	32	1	35	1	219	2007	36	31	85.740509	=
5	1	32	1	35	2	321	1995	108	28	92.581833	[SANDALS
5	1	32	1	35	3	444	2000	101	21	12.414810	Platifeice
5	1	32	1	35	4	552	2002	36	19	93.055977	WS
5	1	32	1	35	5	594	2002	12	22	93.306244	/
5	1	32	1	35	6	613	2002	65	20	95.080475	Precio
5	1	32	1	35	7	686	2002	36	19	96.996727	WS
5	1	32	1	35	8	850	2000	61	23	96.695297	33,33
5	1	32	1	35	9	922	1989	15	40	93.299866	|
5	1	32	1	35	10	945	2000	61	22	96.694672	33,33
5	1	32	1	35	11	1019	1989	14	40	95.818726	|
5	1	32	1	35	12	1042	2000	60	22	96.599419	33,33
5	1	32	1	35	13	1116	1989	10	40	89.076721	|
5	1	32	1	35	14	1137	2000	60	22	96.511261	33,33
5	1	32	1	35	15	1209	1989	11	40	95.309357	|
5	1	32	1	35	16	1231	2000	60	23	96.471054	33,33
4	1	32	1	36	0	194	2105	2065	23	-1	
5	1	32	1	36	1	194	2108	101	20	81.958000	AHW-675
5	1	32	1	36	2	320	2110	26	17	41.099110	|W
5	1	32	1	36	3	355	2110	20	17	92.845810	W
5	1	32	1	36	4	383	2109	55	18	95.380402	LULU
5	1	32	1	36	5	447	2108	106	18	96.162338	METALLIC
5	1	32	1	36	6	785	2106	9	18	95.204910	1
5	1	32	1	36	7	880	2106	9	18	95.327103	1
5	1	32	1	36	8	974	2105	12	18	96.342186	2
5	1	32	1	36	9	1071	2105	12	18	96.418999	2
5	1	32	1	36	10	1166	2105	11	18	97.020424	2
5	1	32	1	36	11	1261	2106	9	18	96.768806	1
5	1	32	1	36	12	1950	2106	12	19	76.174774	9|
5	1	32	1	36	13	1996	2095	11	40	47.711998	—
5	1	32	1	36	14	2023	2106	60	22	53.027225	90,00
5	1	32	1	36	15	2179	2105	80	19	93.635498	337.50
4	1	32	1	37	0	325	2135	1935	29	-1	
5	1	32	1	37	1	325	2143	103	21	0.000000	SANDALS
5	1	32	1	37	2	445	2143	72	19	88.887451	Platino
5	1	32	1	37	3	958	2161	3	2	53.622520	.
5	1	32	1	37	4	2042	2143	42	18	93.058144	EUR
5	1	32	1	37	5	2213	2135	47	19	91.888802	EUR
4	1	32	1	38	0	203	2175	1088	45	-1	
5	1	32	1	38	1	203	2180	86	40	59.769493	a
5	1	32	1	38	2	493	2179	52	20	96.953117	Price
5	1	32	1	38	3	552	2179	36	20	93.168266	WS
5	1	32	1	38	4	593	2179	13	23	90.338562	/
5	1	32	1	38	5	613	2179	65	19	96.326805	Precio
5	1	32	1	38	6	686	2179	36	19	96.123055	WS
5	1	32	1	38	7	729	2166	14	40	95.226624	|
5	1	32	1	38	8	755	2176	61	23	96.193596	37,50
5	1	32	1	38	9	825	2166	15	40	92.724762	|
5	1	32	1	38	10	850	2176	60	23	96.576340	37,50
5	1	32	1	38	11	922	2166	11	40	88.276649	|
5	1	32	1	38	12	945	2176	61	23	95.248276	37,50
5	1	32	1	38	13	1019	2166	10	40	90.148621	|
5	1	32	1	38	14	1042	2175	60	24	96.507042	37,50
5	1	32	1	38	15	1112	2166	14	40	94.196579	|
5	1	32	1	38	16	1137	2176	60	23	96.916794	37,50
5	1	32	1	38	17	1205	2166	15	40	94.360237	|
5	1	32	1	38	18	1231	2176	60	23	96.653442	37,50
4	1	32	1	39	0	201	2280	2058	25	-1	
5	1	32	1	39	1	201	2285	89	20	82.056091	£C3-F23
5	1	32	1	39	2	303	2274	11	40	47.159691	—
5	1	32	1	39	3	325	2286	22	18	73.082520	|W
5	1	32	1	39	4	355	2286	20	17	73.082520	W
5	1	32	1	39	5	384	2286	54	18	88.694641	LULU
5	1	32	1	39	6	446	2285	97	19	96.624191	CRYSTAL
5	1	32	1	39	7	785	2282	9	19	94.526970	1
5	1	32	1	39	8	879	2282	10	19	96.877922	1
5	1	32	1	39	9	973	2281	12	19	96.288788	2
5	1	32	1	39	10	1070	2281	12	19	96.588303	2
5	1	32	1	39	11	1167	2282	9	18	96.884186	1
5	1	32	1	39	12	1261	2282	9	18	96.506905	1
5	1	32	1	39	13	1951	2283	12	19	73.964645	8|
5	1	32	1	39	14	2011	2282	71	23	76.184875	110,00
5	1	32	1	39	15	2178	2280	81	20	96.631874	366.64
4	1	32	1	40	0	321	2308	1938	43	-1	
5	1	32	1	40	1	321	2308	158	43	59.033455	JEMBELLISHED
5	1	32	1	40	2	2042	2318	41	19	92.404747	EUR
5	1	32	1	40	3	2213	2310	46	19	90.530640	EUR
4	1	32	1	41	0	193	2344	1098	57	-1	
5	1	32	1	41	1	193	2344	96	57	39.885174	aa
5	1	32	1	41	2	386	2354	80	20	62.101135	“STRAP
5	1	32	1	41	3	473	2354	116	21	0.000000	SAMBANES
5	1	32	1	41	4	593	2355	13	23	91.601273	/
5	1	32	1	41	5	613	2356	65	20	96.395134	Precio
5	1	32	1	41	6	686	2355	35	21	96.395134	WS
5	1	32	1	41	7	732	2342	14	40	96.864670	|
5	1	32	1	41	8	753	2353	62	23	96.104126	45,83
5	1	32	1	41	9	828	2342	11	40	94.355942	|
5	1	32	1	41	10	848	2352	62	24	94.355942	45,83
5	1	32	1	41	11	922	2342	10	40	93.250458	|
5	1	32	1	41	12	944	2352	61	24	96.745834	45,83
5	1	32	1	41	13	1018	2342	15	40	95.955307	|
5	1	32	1	41	14	1040	2352	61	24	96.797417	45,83
5	1	32	1	41	15	1115	2342	11	40	93.761917	|
5	1	32	1	41	16	1136	2352	61	24	95.697060	45,83
5	1	32	1	41	17	1208	2342	15	40	95.461342	|
5	1	32	1	41	18	1230	2353	61	23	96.167488	45,83
4	1	32	1	42	0	321	2351	852	98	-1	
5	1	32	1	42	1	321	2351	70	98	33.443916	pee
5	1	32	1	42	2	401	2377	82	40	90.647530	BROWN
5	1	32	1	42	3	1171	2384	2	6	44.050713	'
4	1	32	1	43	0	197	2449	2062	41	-1	
5	1	32	1	43	1	197	2449	93	41	91.749023	ECS-F23
5	1	32	1	43	2	356	2461	20	18	92.804260	W
5	1	32	1	43	3	385	2461	53	19	96.483665	LULU
5	1	32	1	43	4	446	2460	98	19	96.317642	CRYSTAL
5	1	32	1	43	5	879	2459	10	18	96.237389	1
5	1	32	1	43	6	973	2458	11	19	97.019875	2
5	1	32	1	43	7	1069	2459	12	18	96.111786	2
5	1	32	1	43	8	1166	2457	9	31	79.049179	1
5	1	32	1	43	9	1951	2459	12	19	92.474426	6|
5	1	32	1	43	10	1997	2447	14	40	70.566879	—
5	1	32	1	43	11	2023	2457	59	22	70.566879	95,00
5	1	32	1	43	12	2178	2456	81	19	93.261826	237.48
4	1	32	1	44	0	342	2486	1917	41	-1	
5	1	32	1	44	1	342	2495	138	19	90.636513	MBELLISHED
5	1	32	1	44	2	488	2495	111	19	93.074684	TOE-POST
5	1	32	1	44	3	1160	2515	12	12	51.301987	"
5	1	32	1	44	4	2041	2493	42	20	92.053490	EUR
5	1	32	1	44	5	2212	2486	47	18	89.201233	EUR
4	1	32	1	45	0	207	2529	1028	39	-1	
5	1	32	1	45	1	207	2539	73	29	74.949020	=
5	1	32	1	45	2	373	2529	56	20	91.949348	DALS
5	1	32	1	45	3	442	2521	104	40	7.194489	OLIVERB
5	1	32	1	45	4	552	2521	41	40	7.194489	ONE
5	1	32	1	45	5	613	2532	65	20	96.270790	Precio
5	1	32	1	45	6	686	2531	35	21	96.270790	WS
5	1	32	1	45	7	849	2529	61	24	87.049164	39,58
5	1	32	1	45	8	921	2519	14	51	96.823593	|
5	1	32	1	45	9	945	2529	60	24	95.688919	39,58
5	1	32	1	45	10	1019	2519	13	51	92.611679	|
5	1	32	1	45	11	1041	2530	60	25	88.416222	39,58
5	1	32	1	45	12	1112	2519	14	51	96.147629	|
5	1	32	1	45	13	1136	2530	60	36	95.863808	39,58
5	1	32	1	45	14	1233	2557	2	9	56.274117	|
2	1	33	0	0	0	733	1088	11	1544	-1	
3	1	33	1	0	0	733	1088	11	1544	-1	
4	1	33	1	1	0	733	1088	11	1544	-1	
5	1	33	1	1	1	733	1088	11	1544	95.000000	 
2	1	34	0	0	0	827	1132	11	1500	-1	
3	1	34	1	0	0	827	1132	11	1500	-1	
4	1	34	1	1	0	827	1132	11	1500	-1	
5	1	34	1	1	1	827	1132	11	1500	95.000000	 
2	1	35	0	0	0	923	1132	10	1500	-1	
3	1	35	1	0	0	923	1132	10	1500	-1	
4	1	35	1	1	0	923	1132	10	1500	-1	
5	1	35	1	1	1	923	1132	10	1500	95.000000	 
2	1	36	0	0	0	1022	1131	9	1502	-1	
3	1	36	1	0	0	1022	1131	9	1502	-1	
4	1	36	1	1	0	1022	1131	9	1502	-1	
5	1	36	1	1	1	1022	1131	9	1502	95.000000	 
2	1	37	0	0	0	1117	1131	10	1502	-1	
3	1	37	1	0	0	1117	1131	10	1502	-1	
4	1	37	1	1	0	1117	1131	10	1502	-1	
5	1	37	1	1	1	1117	1131	10	1502	95.000000	 
2	1	38	0	0	0	1212	1130	8	1503	-1	
3	1	38	1	0	0	1212	1130	8	1503	-1	
4	1	38	1	1	0	1212	1130	8	1503	-1	
5	1	38	1	1	1	1212	1130	8	1503	95.000000	 
2	1	39	0	0	0	1303	1130	8	1504	-1	
3	1	39	1	0	0	1303	1130	8	1504	-1	
4	1	39	1	1	0	1303	1130	8	1504	-1	
5	1	39	1	1	1	1303	1130	8	1504	95.000000	 
2	1	40	0	0	0	1399	1130	9	1504	-1	
3	1	40	1	0	0	1399	1130	9	1504	-1	
4	1	40	1	1	0	1399	1130	9	1504	-1	
5	1	40	1	1	1	1399	1130	9	1504	95.000000	 
2	1	41	0	0	0	1498	1130	9	1504	-1	
3	1	41	1	0	0	1498	1130	9	1504	-1	
4	1	41	1	1	0	1498	1130	9	1504	-1	
5	1	41	1	1	1	1498	1130	9	1504	95.000000	 
2	1	42	0	0	0	1594	1130	7	1504	-1	
3	1	42	1	0	0	1594	1130	7	1504	-1	
4	1	42	1	1	0	1594	1130	7	1504	-1	
5	1	42	1	1	1	1594	1130	7	1504	95.000000	 
2	1	43	0	0	0	1686	1131	7	1503	-1	
3	1	43	1	0	0	1686	1131	7	1503	-1	
4	1	43	1	1	0	1686	1131	7	1503	-1	
5	1	43	1	1	1	1686	1131	7	1503	95.000000	 
2	1	44	0	0	0	2086	1088	8	1542	-1	
3	1	44	1	0	0	2086	1088	8	1542	-1	
4	1	44	1	1	0	2086	1088	8	1542	-1	
5	1	44	1	1	1	2086	1088	8	1542	95.000000	 
2	1	45	0	0	0	1965	1089	9	1543	-1	
3	1	45	1	0	0	1965	1089	9	1543	-1	
4	1	45	1	1	0	1965	1089	9	1543	-1	
5	1	45	1	1	1	1965	1089	9	1543	95.000000	 
2	1	46	0	0	0	1881	1090	10	1543	-1	
3	1	46	1	0	0	1881	1090	10	1543	-1	
4	1	46	1	1	0	1881	1090	10	1543	-1	
5	1	46	1	1	1	1881	1090	10	1543	95.000000	 
2	1	47	0	0	0	1783	1132	9	1502	-1	
3	1	47	1	0	0	1783	1132	9	1502	-1	
4	1	47	1	1	0	1783	1132	9	1502	-1	
5	1	47	1	1	1	1783	1132	9	1502	95.000000	 
2	1	48	0	0	0	170	2621	2097	15	-1	
3	1	48	1	0	0	170	2621	2097	15	-1	
4	1	48	1	1	0	170	2621	2097	15	-1	
5	1	48	1	1	1	170	2621	2097	15	95.000000	 
2	1	49	0	0	0	282	3207	1986	10	-1	
3	1	49	1	0	0	282	3207	1986	10	-1	
4	1	49	1	1	0	282	3207	1986	10	-1	
5	1	49	1	1	1	282	3207	1986	10	95.000000	 
2	1	50	0	0	0	1096	3228	248	24	-1	
3	1	50	1	0	0	1096	3228	248	24	-1	
4	1	50	1	1	0	1096	3228	248	24	-1	
5	1	50	1	1	1	1096	3228	129	24	92.599480	Page/Página
5	1	50	1	1	2	1235	3230	10	17	92.554733	1
5	1	50	1	1	3	1262	3228	55	21	91.973984	of/de
5	1	50	1	1	4	1332	3228	12	18	96.981163	2
2	1	51	0	0	0	2262	1090	9	1539	-1	
3	1	51	1	0	0	2262	1090	9	1539	-1	
4	1	51	1	1	0	2262	1090	9	1539	-1	
5	1	51	1	1	1	2262	1090	9	1539	95.000000	 
2	1	52	0	0	0	2122	3367	261	83	-1	
3	1	52	1	0	0	2084	3367	299	87	-1	
4	1	52	1	1	0	2144	3367	210	24	-1	
5	1	52	1	1	1	2144	3367	133	24	91.673836	Scanned
5	1	52	1	1	2	2291	3367	63	24	92.975830	with
4	1	52	1	2	0	2122	3403	261	47	-1	
5	1	52	1	2	1	2122	3403	42	47	60.143822	9
5	1	52	1	2	2	2182	3412	201	28	58.504112	Camscanner
