level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	116	0	0	0	1701	2545	199	25	-1	
3	1	116	1	0	0	1701	2545	199	25	-1	
4	1	116	1	1	0	1701	2545	199	25	-1	
5	1	116	1	1	1	1701	2545	113	25	93.248741	BOLSA
5	1	116	1	1	2	1829	2545	13	24	92.580338	1
5	1	116	1	1	3	1854	2545	46	25	91.212395	ud.
2	1	117	0	0	0	1948	2548	169	26	-1	
3	1	117	1	0	0	1948	2548	169	26	-1	
4	1	117	1	1	0	1948	2548	169	26	-1	
5	1	117	1	1	1	1948	2549	81	20	92.378006	PVPR:
5	1	117	1	1	2	2041	2548	76	26	92.821625	23,10
2	1	118	0	0	0	567	2598	107	22	-1	
3	1	118	1	0	0	567	2598	107	22	-1	
4	1	118	1	1	0	567	2598	107	22	-1	
5	1	118	1	1	1	567	2598	52	22	93.147369	Cod.
5	1	118	1	1	2	631	2598	43	22	92.874001	Col.
2	1	119	0	0	0	717	2598	62	22	-1	
3	1	119	1	0	0	717	2598	62	22	-1	
4	1	119	1	1	0	717	2598	62	22	-1	
5	1	119	1	1	1	717	2598	62	22	92.408531	Color
2	1	120	0	0	0	1099	2597	26	19	-1	
3	1	120	1	0	0	1099	2597	26	19	-1	
4	1	120	1	1	0	1099	2597	26	19	-1	
5	1	120	1	1	1	1099	2597	26	19	96.457237	40
2	1	121	0	0	0	1211	2597	25	18	-1	
3	1	121	1	0	0	1211	2597	25	18	-1	
4	1	121	1	1	0	1211	2597	25	18	-1	
5	1	121	1	1	1	1211	2597	25	18	88.491508	42
2	1	122	0	0	0	1323	2597	26	18	-1	
3	1	122	1	0	0	1323	2597	26	18	-1	
4	1	122	1	1	0	1323	2597	26	18	-1	
5	1	122	1	1	1	1323	2597	26	18	95.762749	44
2	1	123	0	0	0	1436	2597	25	19	-1	
3	1	123	1	0	0	1436	2597	25	19	-1	
4	1	123	1	1	0	1436	2597	25	19	-1	
5	1	123	1	1	1	1436	2597	25	19	96.437691	46
2	1	124	0	0	0	1549	2597	26	19	-1	
3	1	124	1	0	0	1549	2597	26	19	-1	
4	1	124	1	1	0	1549	2597	26	19	-1	
5	1	124	1	1	1	1549	2597	26	19	95.605545	48
2	1	125	0	0	0	2294	2594	63	17	-1	
3	1	125	1	0	0	2294	2594	63	17	-1	
4	1	125	1	1	0	2294	2594	63	17	-1	
5	1	125	1	1	1	2294	2594	63	17	91.673302	TOTAL
2	1	126	0	0	0	308	2647	33	16	-1	
3	1	126	1	0	0	308	2647	33	16	-1	
4	1	126	1	1	0	308	2647	33	16	-1	
5	1	126	1	1	1	308	2647	33	16	67.043747	re
2	1	127	0	0	0	573	2647	38	19	-1	
3	1	127	1	0	0	573	2647	38	19	-1	
4	1	127	1	1	0	573	2647	38	19	-1	
5	1	127	1	1	1	573	2647	38	19	85.459969	Boo
2	1	128	0	0	0	717	2647	75	23	-1	
3	1	128	1	0	0	717	2647	75	23	-1	
4	1	128	1	1	0	717	2647	75	23	-1	
5	1	128	1	1	1	717	2647	52	23	88.657524	Copa
5	1	128	1	1	2	780	2647	12	18	88.546646	B
2	1	129	0	0	0	1153	2647	11	19	-1	
3	1	129	1	0	0	1153	2647	11	19	-1	
4	1	129	1	1	0	1153	2647	11	19	-1	
5	1	129	1	1	1	1153	2647	11	19	96.807442	3
2	1	130	0	0	0	1264	2647	12	18	-1	
3	1	130	1	0	0	1264	2647	12	18	-1	
4	1	130	1	1	0	1264	2647	12	18	-1	
5	1	130	1	1	1	1264	2647	12	18	96.989883	4
2	1	131	0	0	0	1377	2647	11	19	-1	
3	1	131	1	0	0	1377	2647	11	19	-1	
4	1	131	1	1	0	1377	2647	11	19	-1	
5	1	131	1	1	1	1377	2647	11	19	96.766602	3
2	1	132	0	0	0	2368	2647	23	19	-1	
3	1	132	1	0	0	2368	2647	23	19	-1	
4	1	132	1	1	0	2368	2647	23	19	-1	
5	1	132	1	1	1	2368	2647	23	19	96.732483	10
2	1	133	0	0	0	864	2697	94	19	-1	
3	1	133	1	0	0	864	2697	94	19	-1	
4	1	133	1	1	0	864	2697	94	19	-1	
5	1	133	1	1	1	864	2697	94	19	91.381516	PRECIOS
2	1	134	0	0	0	1106	2697	58	22	-1	
3	1	134	1	0	0	1106	2697	58	22	-1	
4	1	134	1	1	0	1106	2697	58	22	-1	
5	1	134	1	1	1	1106	2697	58	22	91.833138	23,10
2	1	135	0	0	0	1217	2697	59	22	-1	
3	1	135	1	0	0	1217	2697	59	22	-1	
4	1	135	1	1	0	1217	2697	59	22	-1	
5	1	135	1	1	1	1217	2697	59	22	91.871590	23,10
2	1	136	0	0	0	1330	2697	58	22	-1	
3	1	136	1	0	0	1330	2697	58	22	-1	
4	1	136	1	1	0	1330	2697	58	22	-1	
5	1	136	1	1	1	1330	2697	58	22	92.482864	23,10
2	1	137	0	0	0	2320	2697	72	22	-1	
3	1	137	1	0	0	2320	2697	72	22	-1	
4	1	137	1	1	0	2320	2697	72	22	-1	
5	1	137	1	1	1	2320	2697	72	22	93.234123	231,00
2	1	138	0	0	0	383	2758	26	12	-1	
3	1	138	1	0	0	383	2758	26	12	-1	
4	1	138	1	1	0	383	2758	26	12	-1	
5	1	138	1	1	1	383	2758	26	12	43.813240	r
2	1	139	0	0	0	293	2893	45	28	-1	
3	1	139	1	0	0	293	2893	45	28	-1	
4	1	139	1	1	0	293	2893	45	28	-1	
5	1	139	1	1	1	293	2893	45	28	7.178581	a
2	1	140	0	0	0	567	2974	18	27	-1	
3	1	140	1	0	0	567	2974	18	27	-1	
4	1	140	1	1	0	567	2974	18	27	-1	
5	1	140	1	1	1	567	2974	18	27	97.000351	5
2	1	141	0	0	0	649	2974	138	27	-1	
3	1	141	1	0	0	649	2974	138	27	-1	
4	1	141	1	1	0	649	2974	138	27	-1	
5	1	141	1	1	1	649	2974	138	27	96.159462	1050280
2	1	142	0	0	0	1056	2973	256	25	-1	
3	1	142	1	0	0	1056	2973	256	25	-1	
4	1	142	1	1	0	1056	2973	256	25	-1	
5	1	142	1	1	1	1056	2973	109	25	91.774704	AROSA
5	1	142	1	1	2	1175	2973	107	25	92.884285	Cadera
5	1	142	1	1	3	1293	2973	19	25	97.002815	8
2	1	143	0	0	0	1701	2970	199	25	-1	
3	1	143	1	0	0	1701	2970	199	25	-1	
4	1	143	1	1	0	1701	2970	199	25	-1	
5	1	143	1	1	1	1701	2970	113	25	93.248741	BOLSA
5	1	143	1	1	2	1829	2970	13	24	92.580338	1
5	1	143	1	1	3	1854	2970	46	25	91.212395	ud.
2	1	144	0	0	0	1948	2973	169	26	-1	
3	1	144	1	0	0	1948	2973	169	26	-1	
4	1	144	1	1	0	1948	2973	169	26	-1	
5	1	144	1	1	1	1948	2974	81	20	91.010162	PVPR:
5	1	144	1	1	2	2041	2973	76	26	91.010162	15,40
2	1	145	0	0	0	567	3023	107	22	-1	
3	1	145	1	0	0	567	3023	107	22	-1	
4	1	145	1	1	0	567	3023	107	22	-1	
5	1	145	1	1	1	567	3023	52	22	93.147369	Cod.
5	1	145	1	1	2	631	3023	43	22	92.874001	Col.
2	1	146	0	0	0	1100	3022	25	19	-1	
3	1	146	1	0	0	1100	3022	25	19	-1	
4	1	146	1	1	0	1100	3022	25	19	-1	
5	1	146	1	1	1	1100	3022	25	19	96.705910	38
2	1	147	0	0	0	1211	3022	25	19	-1	
3	1	147	1	0	0	1211	3022	25	19	-1	
4	1	147	1	1	0	1211	3022	25	19	-1	
5	1	147	1	1	1	1211	3022	25	19	96.625404	40
2	1	148	0	0	0	1323	3022	26	18	-1	
3	1	148	1	0	0	1323	3022	26	18	-1	
4	1	148	1	1	0	1323	3022	26	18	-1	
5	1	148	1	1	1	1323	3022	26	18	93.732124	42
2	1	149	0	0	0	1436	3022	26	18	-1	
3	1	149	1	0	0	1436	3022	26	18	-1	
4	1	149	1	1	0	1436	3022	26	18	-1	
5	1	149	1	1	1	1436	3022	26	18	96.843117	44
2	1	150	0	0	0	1549	3022	26	19	-1	
3	1	150	1	0	0	1549	3022	26	19	-1	
4	1	150	1	1	0	1549	3022	26	19	-1	
5	1	150	1	1	1	1549	3022	26	19	96.662643	46
2	1	151	0	0	0	1661	3022	25	19	-1	
3	1	151	1	0	0	1661	3022	25	19	-1	
4	1	151	1	1	0	1661	3022	25	19	-1	
5	1	151	1	1	1	1661	3022	25	19	95.444992	48
2	1	152	0	0	0	2294	3020	63	17	-1	
3	1	152	1	0	0	2294	3020	63	17	-1	
4	1	152	1	1	0	2294	3020	63	17	-1	
5	1	152	1	1	1	2294	3020	63	17	91.673302	TOTAL
2	1	153	0	0	0	283	3053	79	60	-1	
3	1	153	1	0	0	283	3053	79	60	-1	
4	1	153	1	1	0	283	3053	79	60	-1	
5	1	153	1	1	1	283	3053	79	60	55.880054	CE
2	1	154	0	0	0	572	3072	38	19	-1	
3	1	154	1	0	0	572	3072	38	19	-1	
4	1	154	1	1	0	572	3072	38	19	-1	
5	1	154	1	1	1	572	3072	38	19	96.583847	000
2	1	155	0	0	0	1264	3072	11	19	-1	
3	1	155	1	0	0	1264	3072	11	19	-1	
4	1	155	1	1	0	1264	3072	11	19	-1	
5	1	155	1	1	1	1264	3072	11	19	96.790001	3
2	1	156	0	0	0	1376	3072	12	18	-1	
3	1	156	1	0	0	1376	3072	12	18	-1	
4	1	156	1	1	0	1376	3072	12	18	-1	
5	1	156	1	1	1	1376	3072	12	18	96.926575	4
2	1	157	0	0	0	1489	3072	11	19	-1	
3	1	157	1	0	0	1489	3072	11	19	-1	
4	1	157	1	1	0	1489	3072	11	19	-1	
5	1	157	1	1	1	1489	3072	11	19	96.744606	3
2	1	158	0	0	0	2368	3072	23	19	-1	
3	1	158	1	0	0	2368	3072	23	19	-1	
4	1	158	1	1	0	2368	3072	23	19	-1	
5	1	158	1	1	1	2368	3072	23	19	96.854958	10
2	1	159	0	0	0	864	3123	94	19	-1	
3	1	159	1	0	0	864	3123	94	19	-1	
4	1	159	1	1	0	864	3123	94	19	-1	
5	1	159	1	1	1	864	3123	94	19	91.381516	PRECIOS
2	1	160	0	0	0	1219	3123	57	22	-1	
3	1	160	1	0	0	1219	3123	57	22	-1	
4	1	160	1	1	0	1219	3123	57	22	-1	
5	1	160	1	1	1	1219	3123	57	22	92.255417	15,40
2	1	161	0	0	0	1331	3123	57	22	-1	
3	1	161	1	0	0	1331	3123	57	22	-1	
4	1	161	1	1	0	1331	3123	57	22	-1	
5	1	161	1	1	1	1331	3123	57	22	93.031410	15,40
2	1	162	0	0	0	1444	3123	57	22	-1	
3	1	162	1	0	0	1444	3123	57	22	-1	
4	1	162	1	1	0	1444	3123	57	22	-1	
5	1	162	1	1	1	1444	3123	57	22	92.572891	15,40
2	1	163	0	0	0	2321	3123	71	22	-1	
3	1	163	1	0	0	2321	3123	71	22	-1	
4	1	163	1	1	0	2321	3123	71	22	-1	
5	1	163	1	1	1	2321	3123	71	22	92.930344	154,00
