level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	8	115	1	0	0	1211	2597	25	19	-1	
4	8	115	1	1	0	1211	2597	25	19	-1	
5	8	115	1	1	1	1211	2597	25	19	96.779770	40
2	8	116	0	0	0	1323	2597	26	18	-1	
3	8	116	1	0	0	1323	2597	26	18	-1	
4	8	116	1	1	0	1323	2597	26	18	-1	
5	8	116	1	1	1	1323	2597	26	18	96.920914	42
2	8	117	0	0	0	1436	2597	26	18	-1	
3	8	117	1	0	0	1436	2597	26	18	-1	
4	8	117	1	1	0	1436	2597	26	18	-1	
5	8	117	1	1	1	1436	2597	26	18	95.563881	44
2	8	118	0	0	0	1549	2597	26	19	-1	
3	8	118	1	0	0	1549	2597	26	19	-1	
4	8	118	1	1	0	1549	2597	26	19	-1	
5	8	118	1	1	1	1549	2597	26	19	96.680298	46
2	8	119	0	0	0	1661	2597	25	19	-1	
3	8	119	1	0	0	1661	2597	25	19	-1	
4	8	119	1	1	0	1661	2597	25	19	-1	
5	8	119	1	1	1	1661	2597	25	19	96.920280	48
2	8	120	0	0	0	573	2647	37	18	-1	
3	8	120	1	0	0	573	2647	37	18	-1	
4	8	120	1	1	0	573	2647	37	18	-1	
5	8	120	1	1	1	573	2647	37	18	88.034988	B81
2	8	121	0	0	0	717	2647	75	23	-1	
3	8	121	1	0	0	717	2647	75	23	-1	
4	8	121	1	1	0	717	2647	75	23	-1	
5	8	121	1	1	1	717	2647	52	23	91.636963	Copa
5	8	121	1	1	2	780	2647	12	18	88.063614	B
2	8	122	0	0	0	1264	2647	11	19	-1	
3	8	122	1	0	0	1264	2647	11	19	-1	
4	8	122	1	1	0	1264	2647	11	19	-1	
5	8	122	1	1	1	1264	2647	11	19	96.882706	3
2	8	123	0	0	0	1376	2647	12	18	-1	
3	8	123	1	0	0	1376	2647	12	18	-1	
4	8	123	1	1	0	1376	2647	12	18	-1	
5	8	123	1	1	1	1376	2647	12	18	97.002792	4
2	8	124	0	0	0	1489	2647	12	18	-1	
3	8	124	1	0	0	1489	2647	12	18	-1	
4	8	124	1	1	0	1489	2647	12	18	-1	
5	8	124	1	1	1	1489	2647	12	18	96.987473	4
2	8	125	0	0	0	2368	2647	24	18	-1	
3	8	125	1	0	0	2368	2647	24	18	-1	
4	8	125	1	1	0	2368	2647	24	18	-1	
5	8	125	1	1	1	2368	2647	24	18	96.250504	14
2	8	126	0	0	0	864	2697	94	19	-1	
3	8	126	1	0	0	864	2697	94	19	-1	
4	8	126	1	1	0	864	2697	94	19	-1	
5	8	126	1	1	1	864	2697	94	19	91.381516	PRECIOS
2	8	127	0	0	0	1217	2697	59	22	-1	
3	8	127	1	0	0	1217	2697	59	22	-1	
4	8	127	1	1	0	1217	2697	59	22	-1	
5	8	127	1	1	1	1217	2697	59	22	92.823753	33,30
2	8	128	0	0	0	1330	2697	58	22	-1	
3	8	128	1	0	0	1330	2697	58	22	-1	
4	8	128	1	1	0	1330	2697	58	22	-1	
5	8	128	1	1	1	1330	2697	58	22	92.750900	33,30
2	8	129	0	0	0	1443	2697	58	22	-1	
3	8	129	1	0	0	1443	2697	58	22	-1	
4	8	129	1	1	0	1443	2697	58	22	-1	
5	8	129	1	1	1	1443	2697	58	22	92.966454	33,30
2	8	130	0	0	0	1556	2697	58	22	-1	
3	8	130	1	0	0	1556	2697	58	22	-1	
4	8	130	1	1	0	1556	2697	58	22	-1	
5	8	130	1	1	1	1556	2697	58	22	93.044006	33,30
2	8	131	0	0	0	2319	2697	73	22	-1	
3	8	131	1	0	0	2319	2697	73	22	-1	
4	8	131	1	1	0	2319	2697	73	22	-1	
5	8	131	1	1	1	2319	2697	73	22	92.819206	466,20
2	8	132	0	0	0	566	2974	39	27	-1	
3	8	132	1	0	0	566	2974	39	27	-1	
4	8	132	1	1	0	566	2974	39	27	-1	
5	8	132	1	1	1	566	2974	39	27	96.948715	40
2	8	133	0	0	0	670	2974	137	27	-1	
3	8	133	1	0	0	670	2974	137	27	-1	
4	8	133	1	1	0	670	2974	137	27	-1	
5	8	133	1	1	1	670	2974	137	27	96.220192	1598510
2	8	134	0	0	0	1058	2973	216	25	-1	
3	8	134	1	0	0	1058	2973	216	25	-1	
4	8	134	1	1	0	1058	2973	216	25	-1	
5	8	134	1	1	1	1058	2974	105	24	91.869888	NULAY
5	8	134	1	1	2	1172	2973	102	25	91.165337	Tunica
2	8	135	0	0	0	1701	2970	199	25	-1	
3	8	135	1	0	0	1701	2970	199	25	-1	
4	8	135	1	1	0	1701	2970	199	25	-1	
5	8	135	1	1	1	1701	2970	113	25	93.248741	BOLSA
5	8	135	1	1	2	1829	2970	13	24	92.580338	1
5	8	135	1	1	3	1854	2970	46	25	91.212395	ud.
2	8	136	0	0	0	1948	2973	169	26	-1	
3	8	136	1	0	0	1948	2973	169	26	-1	
4	8	136	1	1	0	1948	2973	169	26	-1	
5	8	136	1	1	1	1948	2974	81	20	92.056946	PVPR:
5	8	136	1	1	2	2041	2973	76	26	92.069588	29,95
2	8	137	0	0	0	297	3018	23	23	-1	
3	8	137	1	0	0	297	3018	23	23	-1	
4	8	137	1	1	0	297	3018	23	23	-1	
5	8	137	1	1	1	297	3018	23	23	70.127396	he
2	8	138	0	0	0	1106	3022	12	19	-1	
3	8	138	1	0	0	1106	3022	12	19	-1	
4	8	138	1	1	0	1106	3022	12	19	-1	
5	8	138	1	1	1	1106	3022	12	19	93.311249	S
2	8	139	0	0	0	1216	3022	15	18	-1	
3	8	139	1	0	0	1216	3022	15	18	-1	
4	8	139	1	1	0	1216	3022	15	18	-1	
5	8	139	1	1	1	1216	3022	15	18	96.186737	M
2	8	140	0	0	0	1332	3022	10	18	-1	
3	8	140	1	0	0	1332	3022	10	18	-1	
4	8	140	1	1	0	1332	3022	10	18	-1	
5	8	140	1	1	1	1332	3022	10	18	91.132172	L
2	8	141	0	0	0	1436	3022	26	18	-1	
3	8	141	1	0	0	1436	3022	26	18	-1	
4	8	141	1	1	0	1436	3022	26	18	-1	
5	8	141	1	1	1	1436	3022	26	18	95.439331	XL
2	8	142	0	0	0	2294	3020	62	17	-1	
3	8	142	1	0	0	2294	3020	62	17	-1	
4	8	142	1	1	0	2294	3020	62	17	-1	
5	8	142	1	1	1	2294	3020	62	17	96.595657	TOTAL
2	8	143	0	0	0	294	3042	20	17	-1	
3	8	143	1	0	0	294	3042	20	17	-1	
4	8	143	1	1	0	294	3042	20	17	-1	
5	8	143	1	1	1	294	3042	20	17	88.616837	-
2	8	144	0	0	0	567	3023	107	22	-1	
3	8	144	1	0	0	567	3023	107	22	-1	
4	8	144	1	1	0	567	3023	107	22	-1	
5	8	144	1	1	1	567	3023	52	22	93.147369	Cod.
5	8	144	1	1	2	631	3023	43	22	92.874001	Col.
2	8	145	0	0	0	294	3084	38	19	-1	
3	8	145	1	0	0	294	3084	38	19	-1	
4	8	145	1	1	0	294	3084	38	19	-1	
5	8	145	1	1	1	294	3084	38	19	38.800690	cam
2	8	146	0	0	0	572	3072	37	19	-1	
3	8	146	1	0	0	572	3072	37	19	-1	
4	8	146	1	1	0	572	3072	37	19	-1	
5	8	146	1	1	1	572	3072	37	19	96.254433	081
2	8	147	0	0	0	1153	3072	11	19	-1	
3	8	147	1	0	0	1153	3072	11	19	-1	
4	8	147	1	1	0	1153	3072	11	19	-1	
5	8	147	1	1	1	1153	3072	11	19	96.807442	3
2	8	148	0	0	0	1264	3072	11	19	-1	
3	8	148	1	0	0	1264	3072	11	19	-1	
4	8	148	1	1	0	1264	3072	11	19	-1	
5	8	148	1	1	1	1264	3072	11	19	96.882706	3
2	8	149	0	0	0	2380	3072	11	18	-1	
3	8	149	1	0	0	2380	3072	11	18	-1	
4	8	149	1	1	0	2380	3072	11	18	-1	
5	8	149	1	1	1	2380	3072	11	18	96.940819	6
2	8	150	0	0	0	864	3123	94	19	-1	
3	8	150	1	0	0	864	3123	94	19	-1	
4	8	150	1	1	0	864	3123	94	19	-1	
5	8	150	1	1	1	864	3123	94	19	91.381516	PRECIOS
2	8	151	0	0	0	284	3103	75	43	-1	
3	8	151	1	0	0	284	3103	75	43	-1	
4	8	151	1	1	0	284	3103	75	43	-1	
5	8	151	1	1	1	284	3103	75	43	84.081696	A
2	8	152	0	0	0	1106	3123	58	22	-1	
3	8	152	1	0	0	1106	3123	58	22	-1	
4	8	152	1	1	0	1106	3123	58	22	-1	
5	8	152	1	1	1	1106	3123	58	22	92.690193	29,95
2	8	153	0	0	0	1217	3123	58	22	-1	
3	8	153	1	0	0	1217	3123	58	22	-1	
4	8	153	1	1	0	1217	3123	58	22	-1	
5	8	153	1	1	1	1217	3123	58	22	91.296021	29,95
2	8	154	0	0	0	2322	3123	70	22	-1	
3	8	154	1	0	0	2322	3123	70	22	-1	
4	8	154	1	1	0	2322	3123	70	22	-1	
5	8	154	1	1	1	2322	3123	70	22	92.493355	179,70
