level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	7	116	1	1	0	1556	2272	58	22	-1	
5	7	116	1	1	1	1556	2272	58	22	92.921997	21,20
2	7	117	0	0	0	1668	2272	58	22	-1	
3	7	117	1	0	0	1668	2272	58	22	-1	
4	7	117	1	1	0	1668	2272	58	22	-1	
5	7	117	1	1	1	1668	2272	58	22	92.699242	21,20
2	7	118	0	0	0	2320	2272	72	22	-1	
3	7	118	1	0	0	2320	2272	72	22	-1	
4	7	118	1	1	0	2320	2272	72	22	-1	
5	7	118	1	1	1	2320	2272	72	22	92.455399	296,80
2	7	119	0	0	0	287	2297	123	51	-1	
3	7	119	1	0	0	287	2297	123	51	-1	
4	7	119	1	1	0	287	2297	123	51	-1	
5	7	119	1	1	1	287	2297	123	51	54.025234	‘Aha
2	7	120	0	0	0	243	2359	59	37	-1	
3	7	120	1	0	0	243	2359	59	37	-1	
4	7	120	1	1	0	243	2359	59	37	-1	
5	7	120	1	1	1	243	2359	59	37	49.331146	ee
2	7	121	0	0	0	265	2418	22	20	-1	
3	7	121	1	0	0	265	2418	22	20	-1	
4	7	121	1	1	0	265	2418	22	20	-1	
5	7	121	1	1	1	265	2418	22	20	81.004250	¿
2	7	122	0	0	0	344	2429	36	18	-1	
3	7	122	1	0	0	344	2429	36	18	-1	
4	7	122	1	1	0	344	2429	36	18	-1	
5	7	122	1	1	1	344	2429	36	18	50.584412	<
2	7	123	0	0	0	567	2549	39	27	-1	
3	7	123	1	0	0	567	2549	39	27	-1	
4	7	123	1	1	0	567	2549	39	27	-1	
5	7	123	1	1	1	567	2549	39	27	96.813164	34
2	7	124	0	0	0	670	2549	137	27	-1	
3	7	124	1	0	0	670	2549	137	27	-1	
4	7	124	1	1	0	670	2549	137	27	-1	
5	7	124	1	1	1	670	2549	137	27	96.531998	1385250
2	7	125	0	0	0	1058	2548	239	25	-1	
3	7	125	1	0	0	1058	2548	239	25	-1	
4	7	125	1	1	0	1058	2548	239	25	-1	
5	7	125	1	1	1	1058	2549	53	23	87.646568	KEI
5	7	125	1	1	2	1122	2548	107	25	92.247307	Clasica
5	7	125	1	1	3	1240	2548	57	25	92.049416	alta
2	7	126	0	0	0	1701	2545	199	25	-1	
3	7	126	1	0	0	1701	2545	199	25	-1	
4	7	126	1	1	0	1701	2545	199	25	-1	
5	7	126	1	1	1	1701	2545	113	25	93.248741	BOLSA
5	7	126	1	1	2	1829	2545	13	24	92.580338	1
5	7	126	1	1	3	1854	2545	46	25	91.212395	ud.
2	7	127	0	0	0	1948	2548	169	26	-1	
3	7	127	1	0	0	1948	2548	169	26	-1	
4	7	127	1	1	0	1948	2548	169	26	-1	
5	7	127	1	1	1	1948	2549	81	20	91.010162	PVPR:
5	7	127	1	1	2	2041	2548	76	26	91.010162	15,40
2	7	128	0	0	0	2294	2594	63	17	-1	
3	7	128	1	0	0	2294	2594	63	17	-1	
4	7	128	1	1	0	2294	2594	63	17	-1	
5	7	128	1	1	1	2294	2594	63	17	91.673302	TOTAL
2	7	129	0	0	0	567	2598	107	22	-1	
3	7	129	1	0	0	567	2598	107	22	-1	
4	7	129	1	1	0	567	2598	107	22	-1	
5	7	129	1	1	1	567	2598	52	22	93.147369	Cod.
5	7	129	1	1	2	631	2598	43	22	92.874001	Col.
2	7	130	0	0	0	1099	2597	25	19	-1	
3	7	130	1	0	0	1099	2597	25	19	-1	
4	7	130	1	1	0	1099	2597	25	19	-1	
5	7	130	1	1	1	1099	2597	25	19	96.389824	40
2	7	131	0	0	0	1211	2597	25	18	-1	
3	7	131	1	0	0	1211	2597	25	18	-1	
4	7	131	1	1	0	1211	2597	25	18	-1	
5	7	131	1	1	1	1211	2597	25	18	88.491508	42
2	7	132	0	0	0	1323	2597	26	18	-1	
3	7	132	1	0	0	1323	2597	26	18	-1	
4	7	132	1	1	0	1323	2597	26	18	-1	
5	7	132	1	1	1	1323	2597	26	18	94.178787	44
2	7	133	0	0	0	1549	2597	26	19	-1	
3	7	133	1	0	0	1549	2597	26	19	-1	
4	7	133	1	1	0	1549	2597	26	19	-1	
5	7	133	1	1	1	1549	2597	26	19	95.605545	48
2	7	134	0	0	0	572	2647	38	19	-1	
3	7	134	1	0	0	572	2647	38	19	-1	
4	7	134	1	1	0	572	2647	38	19	-1	
5	7	134	1	1	1	572	2647	38	19	96.583847	000
2	7	135	0	0	0	1264	2647	11	19	-1	
3	7	135	1	0	0	1264	2647	11	19	-1	
4	7	135	1	1	0	1264	2647	11	19	-1	
5	7	135	1	1	1	1264	2647	11	19	96.790001	3
2	7	136	0	0	0	1376	2647	12	18	-1	
3	7	136	1	0	0	1376	2647	12	18	-1	
4	7	136	1	1	0	1376	2647	12	18	-1	
5	7	136	1	1	1	1376	2647	12	18	96.926575	4
2	7	137	0	0	0	2368	2647	24	18	-1	
3	7	137	1	0	0	2368	2647	24	18	-1	
4	7	137	1	1	0	2368	2647	24	18	-1	
5	7	137	1	1	1	2368	2647	24	18	96.676666	14
2	7	138	0	0	0	183	2671	27	19	-1	
3	7	138	1	0	0	183	2671	27	19	-1	
4	7	138	1	1	0	183	2671	27	19	-1	
5	7	138	1	1	1	183	2671	27	19	76.075073	a
2	7	139	0	0	0	315	2674	77	52	-1	
3	7	139	1	0	0	315	2674	77	52	-1	
4	7	139	1	1	0	315	2674	77	52	-1	
5	7	139	1	1	1	315	2674	35	52	68.297012	z=
5	7	139	1	1	2	375	2678	17	25	48.659519	\
2	7	140	0	0	0	864	2697	94	19	-1	
3	7	140	1	0	0	864	2697	94	19	-1	
4	7	140	1	1	0	864	2697	94	19	-1	
5	7	140	1	1	1	864	2697	94	19	91.381516	PRECIOS
2	7	141	0	0	0	1219	2697	57	22	-1	
3	7	141	1	0	0	1219	2697	57	22	-1	
4	7	141	1	1	0	1219	2697	57	22	-1	
5	7	141	1	1	1	1219	2697	57	22	92.255417	15,40
2	7	142	0	0	0	1331	2697	57	22	-1	
3	7	142	1	0	0	1331	2697	57	22	-1	
4	7	142	1	1	0	1331	2697	57	22	-1	
5	7	142	1	1	1	1331	2697	57	22	93.031410	15,40
2	7	143	0	0	0	1444	2697	57	22	-1	
3	7	143	1	0	0	1444	2697	57	22	-1	
4	7	143	1	1	0	1444	2697	57	22	-1	
5	7	143	1	1	1	1444	2697	57	22	92.572891	15,40
2	7	144	0	0	0	1557	2697	57	22	-1	
3	7	144	1	0	0	1557	2697	57	22	-1	
4	7	144	1	1	0	1557	2697	57	22	-1	
5	7	144	1	1	1	1557	2697	57	22	92.917740	15,40
2	7	145	0	0	0	2320	2697	72	22	-1	
3	7	145	1	0	0	2320	2697	72	22	-1	
4	7	145	1	1	0	2320	2697	72	22	-1	
5	7	145	1	1	1	2320	2697	72	22	88.485619	215,60
2	7	146	0	0	0	300	2747	107	25	-1	
3	7	146	1	0	0	300	2747	107	25	-1	
4	7	146	1	1	0	300	2747	107	25	-1	
5	7	146	1	1	1	300	2747	107	25	36.487617	—
5	7	146	1	1	2	400	2743	9	33	66.619987	;
2	7	147	0	0	0	217	2786	18	14	-1	
3	7	147	1	0	0	217	2786	18	14	-1	
4	7	147	1	1	0	217	2786	18	14	-1	
5	7	147	1	1	1	217	2786	18	14	65.059509	D
2	7	148	0	0	0	567	2974	38	27	-1	
3	7	148	1	0	0	567	2974	38	27	-1	
4	7	148	1	1	0	567	2974	38	27	-1	
5	7	148	1	1	1	567	2974	38	27	96.966705	35
2	7	149	0	0	0	670	2974	133	27	-1	
3	7	149	1	0	0	670	2974	133	27	-1	
4	7	149	1	1	0	670	2974	133	27	-1	
5	7	149	1	1	1	670	2974	133	27	96.675400	1385321
2	7	150	0	0	0	1058	2973	401	25	-1	
3	7	150	1	0	0	1058	2973	401	25	-1	
4	7	150	1	1	0	1058	2973	401	25	-1	
5	7	150	1	1	1	1058	2974	53	23	91.360214	KEI
5	7	150	1	1	2	1123	2973	99	25	92.951057	Basico
5	7	150	1	1	3	1231	2973	78	25	92.299339	foam
5	7	150	1	1	4	1321	2973	138	25	92.738007	Extraible
2	7	151	0	0	0	1701	2970	199	25	-1	
3	7	151	1	0	0	1701	2970	199	25	-1	
4	7	151	1	1	0	1701	2970	199	25	-1	
5	7	151	1	1	1	1701	2970	113	25	93.248741	BOLSA
5	7	151	1	1	2	1829	2970	13	24	92.580338	1
5	7	151	1	1	3	1854	2970	46	25	91.212395	ud.
2	7	152	0	0	0	1948	2973	169	26	-1	
3	7	152	1	0	0	1948	2973	169	26	-1	
4	7	152	1	1	0	1948	2973	169	26	-1	
5	7	152	1	1	1	1948	2974	81	20	92.425652	PVPR:
5	7	152	1	1	2	2040	2973	77	26	92.900696	36,50
2	7	153	0	0	0	318	3011	44	16	-1	
3	7	153	1	0	0	318	3011	44	16	-1	
4	7	153	1	1	0	318	3011	44	16	-1	
5	7	153	1	1	1	318	3011	44	16	62.040016	N
2	7	154	0	0	0	1100	3022	25	19	-1	
3	7	154	1	0	0	1100	3022	25	19	-1	
4	7	154	1	1	0	1100	3022	25	19	-1	
5	7	154	1	1	1	1100	3022	25	19	96.705910	38
2	7	155	0	0	0	1211	3022	25	19	-1	
3	7	155	1	0	0	1211	3022	25	19	-1	
4	7	155	1	1	0	1211	3022	25	19	-1	
5	7	155	1	1	1	1211	3022	25	19	96.625404	40
2	7	156	0	0	0	1323	3022	26	18	-1	
3	7	156	1	0	0	1323	3022	26	18	-1	
4	7	156	1	1	0	1323	3022	26	18	-1	
5	7	156	1	1	1	1323	3022	26	18	93.732124	42
2	7	157	0	0	0	1436	3022	26	18	-1	
3	7	157	1	0	0	1436	3022	26	18	-1	
4	7	157	1	1	0	1436	3022	26	18	-1	
5	7	157	1	1	1	1436	3022	26	18	96.843117	44
2	7	158	0	0	0	1549	3022	26	19	-1	
3	7	158	1	0	0	1549	3022	26	19	-1	
4	7	158	1	1	0	1549	3022	26	19	-1	
5	7	158	1	1	1	1549	3022	26	19	96.662643	46
2	7	159	0	0	0	1661	3022	25	19	-1	
3	7	159	1	0	0	1661	3022	25	19	-1	
4	7	159	1	1	0	1661	3022	25	19	-1	
5	7	159	1	1	1	1661	3022	25	19	95.444992	48
2	7	160	0	0	0	2294	3020	63	17	-1	
3	7	160	1	0	0	2294	3020	63	17	-1	
4	7	160	1	1	0	2294	3020	63	17	-1	
5	7	160	1	1	1	2294	3020	63	17	91.673302	TOTAL
2	7	161	0	0	0	567	3023	107	22	-1	
3	7	161	1	0	0	567	3023	107	22	-1	
4	7	161	1	1	0	567	3023	107	22	-1	
5	7	161	1	1	1	567	3023	52	22	93.147369	Cod.
5	7	161	1	1	2	631	3023	43	22	92.874001	Col.
2	7	162	0	0	0	717	3023	62	22	-1	
3	7	162	1	0	0	717	3023	62	22	-1	
4	7	162	1	1	0	717	3023	62	22	-1	
5	7	162	1	1	1	717	3023	62	22	92.408531	Color
2	7	163	0	0	0	320	3015	81	88	-1	
3	7	163	1	0	0	320	3015	81	88	-1	
4	7	163	1	1	0	320	3015	81	88	-1	
5	7	163	1	1	1	320	3015	81	88	60.401558	a
2	7	164	0	0	0	573	3072	38	19	-1	
3	7	164	1	0	0	573	3072	38	19	-1	
4	7	164	1	1	0	573	3072	38	19	-1	
5	7	164	1	1	1	573	3072	38	19	91.008430	B00
2	7	165	0	0	0	717	3072	75	23	-1	
3	7	165	1	0	0	717	3072	75	23	-1	
4	7	165	1	1	0	717	3072	75	23	-1	
5	7	165	1	1	1	717	3072	52	23	91.782303	Copa
5	7	165	1	1	2	780	3072	12	18	97.023605	B
2	7	166	0	0	0	1377	3072	11	19	-1	
3	7	166	1	0	0	1377	3072	11	19	-1	
4	7	166	1	1	0	1377	3072	11	19	-1	
5	7	166	1	1	1	1377	3072	11	19	96.715111	3
2	7	167	0	0	0	1489	3072	12	18	-1	
3	7	167	1	0	0	1489	3072	12	18	-1	
4	7	167	1	1	0	1489	3072	12	18	-1	
5	7	167	1	1	1	1489	3072	12	18	96.979507	4
2	7	168	0	0	0	1602	3072	12	18	-1	
3	7	168	1	0	0	1602	3072	12	18	-1	
4	7	168	1	1	0	1602	3072	12	18	-1	
5	7	168	1	1	1	1602	3072	12	18	96.942474	4
2	7	169	0	0	0	2368	3072	24	18	-1	
3	7	169	1	0	0	2368	3072	24	18	-1	
4	7	169	1	1	0	2368	3072	24	18	-1	
5	7	169	1	1	1	2368	3072	24	18	96.676666	14
2	7	170	0	0	0	864	3123	94	19	-1	
3	7	170	1	0	0	864	3123	94	19	-1	
4	7	170	1	1	0	864	3123	94	19	-1	
5	7	170	1	1	1	864	3123	94	19	91.381516	PRECIOS
2	7	171	0	0	0	271	3091	69	53	-1	
3	7	171	1	0	0	271	3091	69	53	-1	
4	7	171	1	1	0	271	3091	69	53	-1	
5	7	171	1	1	1	271	3091	69	53	69.682297	.
2	7	172	0	0	0	1330	3123	58	22	-1	
3	7	172	1	0	0	1330	3123	58	22	-1	
4	7	172	1	1	0	1330	3123	58	22	-1	
5	7	172	1	1	1	1330	3123	58	22	93.160789	36,50
2	7	173	0	0	0	1443	3123	58	22	-1	
3	7	173	1	0	0	1443	3123	58	22	-1	
4	7	173	1	1	0	1443	3123	58	22	-1	
5	7	173	1	1	1	1443	3123	58	22	93.075027	36,50
2	7	174	0	0	0	1556	3123	58	22	-1	
3	7	174	1	0	0	1556	3123	58	22	-1	
4	7	174	1	1	0	1556	3123	58	22	-1	
5	7	174	1	1	1	1556	3123	58	22	93.100624	36,50
2	7	175	0	0	0	1668	3123	58	22	-1	
3	7	175	1	0	0	1668	3123	58	22	-1	
4	7	175	1	1	0	1668	3123	58	22	-1	
5	7	175	1	1	1	1668	3123	58	22	93.126289	36,50
2	7	176	0	0	0	2320	3123	72	22	-1	
3	7	176	1	0	0	2320	3123	72	22	-1	
4	7	176	1	1	0	2320	3123	72	22	-1	
5	7	176	1	1	1	2320	3123	72	22	92.870438	511,00
2	7	177	0	0	0	278	3285	57	13	-1	
3	7	177	1	0	0	278	3285	57	13	-1	
4	7	177	1	1	0	278	3285	57	13	-1	
5	7	177	1	1	1	278	3288	8	7	48.734749	2
5	7	177	1	1	2	319	3285	16	13	0.798332	oS,
