level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	4	115	1	1	0	1948	2548	169	26	-1	
5	4	115	1	1	1	1948	2549	81	20	92.623428	PVPR:
5	4	115	1	1	2	2041	2548	76	26	92.171280	23,30
2	4	116	0	0	0	567	2598	107	22	-1	
3	4	116	1	0	0	567	2598	107	22	-1	
4	4	116	1	1	0	567	2598	107	22	-1	
5	4	116	1	1	1	567	2598	52	22	93.147369	Cod.
5	4	116	1	1	2	631	2598	43	22	92.874001	Col.
2	4	117	0	0	0	1106	2597	12	19	-1	
3	4	117	1	0	0	1106	2597	12	19	-1	
4	4	117	1	1	0	1106	2597	12	19	-1	
5	4	117	1	1	1	1106	2597	12	19	93.311249	S
2	4	118	0	0	0	1216	2597	15	18	-1	
3	4	118	1	0	0	1216	2597	15	18	-1	
4	4	118	1	1	0	1216	2597	15	18	-1	
5	4	118	1	1	1	1216	2597	15	18	96.186737	M
2	4	119	0	0	0	1332	2597	10	18	-1	
3	4	119	1	0	0	1332	2597	10	18	-1	
4	4	119	1	1	0	1332	2597	10	18	-1	
5	4	119	1	1	1	1332	2597	10	18	91.132172	L
2	4	120	0	0	0	1436	2597	26	18	-1	
3	4	120	1	0	0	1436	2597	26	18	-1	
4	4	120	1	1	0	1436	2597	26	18	-1	
5	4	120	1	1	1	1436	2597	26	18	95.439331	XL
2	4	121	0	0	0	1542	2597	41	18	-1	
3	4	121	1	0	0	1542	2597	41	18	-1	
4	4	121	1	1	0	1542	2597	41	18	-1	
5	4	121	1	1	1	1542	2597	41	18	96.898758	XXL
2	4	122	0	0	0	2294	2594	62	17	-1	
3	4	122	1	0	0	2294	2594	62	17	-1	
4	4	122	1	1	0	2294	2594	62	17	-1	
5	4	122	1	1	1	2294	2594	62	17	96.595657	TOTAL
2	4	123	0	0	0	572	2647	37	19	-1	
3	4	123	1	0	0	572	2647	37	19	-1	
4	4	123	1	1	0	572	2647	37	19	-1	
5	4	123	1	1	1	572	2647	37	19	96.609932	091
2	4	124	0	0	0	1264	2647	11	19	-1	
3	4	124	1	0	0	1264	2647	11	19	-1	
4	4	124	1	1	0	1264	2647	11	19	-1	
5	4	124	1	1	1	1264	2647	11	19	96.882706	3
2	4	125	0	0	0	2380	2647	11	19	-1	
3	4	125	1	0	0	2380	2647	11	19	-1	
4	4	125	1	1	0	2380	2647	11	19	-1	
5	4	125	1	1	1	2380	2647	11	19	96.982651	6
2	4	126	0	0	0	864	2697	94	19	-1	
3	4	126	1	0	0	864	2697	94	19	-1	
4	4	126	1	1	0	864	2697	94	19	-1	
5	4	126	1	1	1	864	2697	94	19	91.381516	PRECIOS
2	4	127	0	0	0	1217	2697	59	22	-1	
3	4	127	1	0	0	1217	2697	59	22	-1	
4	4	127	1	1	0	1217	2697	59	22	-1	
5	4	127	1	1	1	1217	2697	59	22	93.011192	23,30
2	4	128	0	0	0	1330	2697	58	22	-1	
3	4	128	1	0	0	1330	2697	58	22	-1	
4	4	128	1	1	0	1330	2697	58	22	-1	
5	4	128	1	1	1	1330	2697	58	22	92.132141	23,30
2	4	129	0	0	0	2321	2697	71	22	-1	
3	4	129	1	0	0	2321	2697	71	22	-1	
4	4	129	1	1	0	2321	2697	71	22	-1	
5	4	129	1	1	1	2321	2697	71	22	92.951721	139,80
2	4	130	0	0	0	566	2974	39	27	-1	
3	4	130	1	0	0	566	2974	39	27	-1	
4	4	130	1	1	0	566	2974	39	27	-1	
5	4	130	1	1	1	566	2974	39	27	96.730263	20
2	4	131	0	0	0	670	2974	138	27	-1	
3	4	131	1	0	0	670	2974	138	27	-1	
4	4	131	1	1	0	670	2974	138	27	-1	
5	4	131	1	1	1	670	2974	138	27	96.154335	1160103
2	4	132	0	0	0	1058	2974	361	30	-1	
3	4	132	1	0	0	1058	2974	361	30	-1	
4	4	132	1	1	0	1058	2974	361	30	-1	
5	4	132	1	1	1	1058	2974	80	23	92.088768	DARI
5	4	132	1	1	2	1148	2974	69	24	92.100632	Aros
5	4	132	1	1	3	1228	2975	79	23	92.145576	extra
5	4	132	1	1	4	1319	2975	100	29	92.606018	suport
2	4	133	0	0	0	1701	2970	199	25	-1	
3	4	133	1	0	0	1701	2970	199	25	-1	
4	4	133	1	1	0	1701	2970	199	25	-1	
5	4	133	1	1	1	1701	2970	113	25	93.248741	BOLSA
5	4	133	1	1	2	1829	2970	13	24	92.580338	1
5	4	133	1	1	3	1854	2970	46	25	91.212395	ud.
2	4	134	0	0	0	1948	2973	169	26	-1	
3	4	134	1	0	0	1948	2973	169	26	-1	
4	4	134	1	1	0	1948	2973	169	26	-1	
5	4	134	1	1	1	1948	2974	81	20	92.402664	PVPR:
5	4	134	1	1	2	2041	2973	76	26	92.829979	25,00
2	4	135	0	0	0	567	3023	107	22	-1	
3	4	135	1	0	0	567	3023	107	22	-1	
4	4	135	1	1	0	567	3023	107	22	-1	
5	4	135	1	1	1	567	3023	52	22	93.147369	Cod.
5	4	135	1	1	2	631	3023	43	22	92.874001	Col.
2	4	136	0	0	0	717	3023	62	22	-1	
3	4	136	1	0	0	717	3023	62	22	-1	
4	4	136	1	1	0	717	3023	62	22	-1	
5	4	136	1	1	1	717	3023	62	22	92.408531	Color
2	4	137	0	0	0	1099	3022	25	18	-1	
3	4	137	1	0	0	1099	3022	25	18	-1	
4	4	137	1	1	0	1099	3022	25	18	-1	
5	4	137	1	1	1	1099	3022	25	18	89.790634	42
2	4	138	0	0	0	1211	3022	26	18	-1	
3	4	138	1	0	0	1211	3022	26	18	-1	
4	4	138	1	1	0	1211	3022	26	18	-1	
5	4	138	1	1	1	1211	3022	26	18	95.753380	44
2	4	139	0	0	0	1323	3022	26	19	-1	
3	4	139	1	0	0	1323	3022	26	19	-1	
4	4	139	1	1	0	1323	3022	26	19	-1	
5	4	139	1	1	1	1323	3022	26	19	96.662643	46
2	4	140	0	0	0	1436	3022	25	19	-1	
3	4	140	1	0	0	1436	3022	25	19	-1	
4	4	140	1	1	0	1436	3022	25	19	-1	
5	4	140	1	1	1	1436	3022	25	19	95.444992	48
2	4	141	0	0	0	1550	3022	25	19	-1	
3	4	141	1	0	0	1550	3022	25	19	-1	
4	4	141	1	1	0	1550	3022	25	19	-1	
5	4	141	1	1	1	1550	3022	25	19	96.851028	50
2	4	142	0	0	0	2294	3020	62	17	-1	
3	4	142	1	0	0	2294	3020	62	17	-1	
4	4	142	1	1	0	2294	3020	62	17	-1	
5	4	142	1	1	1	2294	3020	62	17	91.914673	TOTAL
2	4	143	0	0	0	573	3072	40	18	-1	
3	4	143	1	0	0	573	3072	40	18	-1	
4	4	143	1	1	0	573	3072	40	18	-1	
5	4	143	1	1	1	573	3072	40	18	53.858646	DOO
2	4	144	0	0	0	717	3072	77	23	-1	
3	4	144	1	0	0	717	3072	77	23	-1	
4	4	144	1	1	0	717	3072	77	23	-1	
5	4	144	1	1	1	717	3072	52	23	91.326981	Copa
5	4	144	1	1	2	780	3072	14	18	93.197525	D
2	4	145	0	0	0	1153	3072	11	19	-1	
3	4	145	1	0	0	1153	3072	11	19	-1	
4	4	145	1	1	0	1153	3072	11	19	-1	
5	4	145	1	1	1	1153	3072	11	19	96.807442	3
2	4	146	0	0	0	1264	3072	12	18	-1	
3	4	146	1	0	0	1264	3072	12	18	-1	
4	4	146	1	1	0	1264	3072	12	18	-1	
5	4	146	1	1	1	1264	3072	12	18	96.989883	4
2	4	147	0	0	0	1376	3072	12	18	-1	
3	4	147	1	0	0	1376	3072	12	18	-1	
4	4	147	1	1	0	1376	3072	12	18	-1	
5	4	147	1	1	1	1376	3072	12	18	97.002792	4
2	4	148	0	0	0	1489	3072	11	19	-1	
3	4	148	1	0	0	1489	3072	11	19	-1	
4	4	148	1	1	0	1489	3072	11	19	-1	
5	4	148	1	1	1	1489	3072	11	19	96.875740	3
2	4	149	0	0	0	2368	3072	24	18	-1	
3	4	149	1	0	0	2368	3072	24	18	-1	
4	4	149	1	1	0	2368	3072	24	18	-1	
5	4	149	1	1	1	2368	3072	24	18	96.250504	14
2	4	150	0	0	0	864	3123	94	19	-1	
3	4	150	1	0	0	864	3123	94	19	-1	
4	4	150	1	1	0	864	3123	94	19	-1	
5	4	150	1	1	1	864	3123	94	19	91.381516	PRECIOS
2	4	151	0	0	0	1106	3123	58	22	-1	
3	4	151	1	0	0	1106	3123	58	22	-1	
4	4	151	1	1	0	1106	3123	58	22	-1	
5	4	151	1	1	1	1106	3123	58	22	93.150566	25,00
2	4	152	0	0	0	1217	3123	59	22	-1	
3	4	152	1	0	0	1217	3123	59	22	-1	
4	4	152	1	1	0	1217	3123	59	22	-1	
5	4	152	1	1	1	1217	3123	59	22	92.383385	25,00
2	4	153	0	0	0	1330	3123	58	22	-1	
3	4	153	1	0	0	1330	3123	58	22	-1	
4	4	153	1	1	0	1330	3123	58	22	-1	
5	4	153	1	1	1	1330	3123	58	22	93.215355	25,00
2	4	154	0	0	0	1443	3123	58	22	-1	
3	4	154	1	0	0	1443	3123	58	22	-1	
4	4	154	1	1	0	1443	3123	58	22	-1	
5	4	154	1	1	1	1443	3123	58	22	92.946205	25,00
2	4	155	0	0	0	2320	3123	72	22	-1	
3	4	155	1	0	0	2320	3123	72	22	-1	
4	4	155	1	1	0	2320	3123	72	22	-1	
5	4	155	1	1	1	2320	3123	72	22	93.041840	350,00
2	4	156	0	0	0	358	3165	18	37	-1	
3	4	156	1	0	0	358	3165	18	37	-1	
4	4	156	1	1	0	358	3165	18	37	-1	
5	4	156	1	1	1	358	3165	18	37	30.739380	,
2	4	157	0	0	0	232	3218	60	33	-1	
3	4	157	1	0	0	232	3218	60	33	-1	
4	4	157	1	1	0	232	3218	60	33	-1	
5	4	157	1	1	1	232	3218	60	33	26.286942	V&”.fr
