level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	2	72	1	1	2	1834	1218	58	27	91.241058	0,00
2	2	73	0	0	0	1809	1429	148	24	-1	
3	2	73	1	0	0	1809	1429	148	24	-1	
4	2	73	1	1	0	1809	1429	148	24	-1	
5	2	73	1	1	1	1809	1429	84	23	89.322151	P.V.P.
5	2	73	1	1	2	1906	1435	51	18	92.027618	rec.
2	2	74	0	0	0	1806	1466	86	27	-1	
3	2	74	1	0	0	1806	1466	86	27	-1	
4	2	74	1	1	0	1806	1466	86	27	-1	
5	2	74	1	1	1	1806	1466	17	24	91.241058	€
5	2	74	1	1	2	1834	1466	58	27	91.241058	0,00
2	2	75	0	0	0	1809	1677	148	24	-1	
3	2	75	1	0	0	1809	1677	148	24	-1	
4	2	75	1	1	0	1809	1677	148	24	-1	
5	2	75	1	1	1	1809	1677	84	23	89.322151	P.V.P.
5	2	75	1	1	2	1906	1683	51	18	92.027618	rec.
2	2	76	0	0	0	1806	1715	86	27	-1	
3	2	76	1	0	0	1806	1715	86	27	-1	
4	2	76	1	1	0	1806	1715	86	27	-1	
5	2	76	1	1	1	1806	1715	17	24	91.241058	€
5	2	76	1	1	2	1834	1715	58	27	91.241058	0,00
2	2	77	0	0	0	1809	1926	148	24	-1	
3	2	77	1	0	0	1809	1926	148	24	-1	
4	2	77	1	1	0	1809	1926	148	24	-1	
5	2	77	1	1	1	1809	1926	84	23	89.322151	P.V.P.
5	2	77	1	1	2	1906	1932	51	18	92.027618	rec.
2	2	78	0	0	0	1806	1963	86	27	-1	
3	2	78	1	0	0	1806	1963	86	27	-1	
4	2	78	1	1	0	1806	1963	86	27	-1	
5	2	78	1	1	1	1806	1963	17	24	91.241058	€
5	2	78	1	1	2	1834	1963	58	27	91.241058	0,00
2	2	79	0	0	0	1809	2174	148	24	-1	
3	2	79	1	0	0	1809	2174	148	24	-1	
4	2	79	1	1	0	1809	2174	148	24	-1	
5	2	79	1	1	1	1809	2174	84	23	89.322151	P.V.P.
5	2	79	1	1	2	1906	2180	51	18	92.027618	rec.
2	2	80	0	0	0	1806	2212	86	27	-1	
3	2	80	1	0	0	1806	2212	86	27	-1	
4	2	80	1	1	0	1806	2212	86	27	-1	
5	2	80	1	1	1	1806	2212	17	24	91.241058	€
5	2	80	1	1	2	1834	2212	58	27	91.241058	0,00
2	2	81	0	0	0	2019	186	279	61	-1	
3	2	81	1	0	0	2019	186	279	61	-1	
4	2	81	1	1	0	2019	186	279	29	-1	
5	2	81	1	1	1	2019	186	119	24	92.805840	Servicio
5	2	81	1	1	2	2149	192	15	18	93.288612	a
5	2	81	1	1	3	2176	186	78	29	92.672081	partir
5	2	81	1	1	4	2264	186	34	24	96.714218	de
4	2	81	1	2	0	2019	223	157	24	-1	
5	2	81	1	2	1	2019	223	157	24	89.982101	01-01-2027
2	2	82	0	0	0	1971	285	326	69	-1	
3	2	82	1	0	0	1971	285	326	69	-1	
4	2	82	1	1	0	1971	285	326	38	-1	
5	2	82	1	1	1	1971	285	122	38	93.013641	Cantidad
5	2	82	1	1	2	2160	289	67	24	92.648170	Total
5	2	82	1	1	3	2239	290	58	23	90.452515	neto
4	2	82	1	2	0	2027	327	248	27	-1	
5	2	82	1	2	1	2027	328	9	22	96.985641	1
5	2	82	1	2	2	2176	327	17	24	90.947319	€
5	2	82	1	2	3	2204	327	71	27	90.947319	28,31
2	2	83	0	0	0	2019	434	279	62	-1	
3	2	83	1	0	0	2019	434	279	62	-1	
4	2	83	1	1	0	2019	434	279	29	-1	
5	2	83	1	1	1	2019	434	119	24	92.805840	Servicio
5	2	83	1	1	2	2149	440	15	18	93.288612	a
5	2	83	1	1	3	2176	434	78	29	92.672081	partir
5	2	83	1	1	4	2264	434	34	24	96.714218	de
4	2	83	1	2	0	2019	472	157	24	-1	
5	2	83	1	2	1	2019	472	157	24	90.801811	01-02-2027
2	2	84	0	0	0	1971	533	326	70	-1	
3	2	84	1	0	0	1971	533	326	70	-1	
4	2	84	1	1	0	1971	533	326	38	-1	
5	2	84	1	1	1	1971	533	122	38	92.798744	Cantidad
5	2	84	1	1	2	2160	537	67	24	91.464005	Total
5	2	84	1	1	3	2239	538	58	23	92.305641	neto
4	2	84	1	2	0	2018	576	266	27	-1	
5	2	84	1	2	1	2018	577	30	22	96.825623	14
5	2	84	1	2	2	2167	576	17	24	91.608009	€
5	2	84	1	2	3	2195	576	89	27	91.254555	339,81
2	2	85	0	0	0	2019	683	279	61	-1	
3	2	85	1	0	0	2019	683	279	61	-1	
4	2	85	1	1	0	2019	683	279	29	-1	
5	2	85	1	1	1	2019	683	119	24	92.805840	Servicio
5	2	85	1	1	2	2149	689	15	18	93.288612	a
5	2	85	1	1	3	2176	683	78	29	92.672081	partir
5	2	85	1	1	4	2264	683	34	24	96.714218	de
4	2	85	1	2	0	2019	720	157	24	-1	
5	2	85	1	2	1	2019	720	157	24	90.801811	01-02-2027
2	2	86	0	0	0	1971	782	326	69	-1	
3	2	86	1	0	0	1971	782	326	69	-1	
4	2	86	1	1	0	1971	782	326	38	-1	
5	2	86	1	1	1	1971	782	122	38	92.824814	Cantidad
5	2	86	1	1	2	2160	786	67	24	92.879494	Total
5	2	86	1	1	3	2239	787	58	23	92.045731	neto
4	2	86	1	2	0	2018	824	270	27	-1	
5	2	86	1	2	1	2018	825	30	22	96.772644	14
5	2	86	1	2	2	2167	824	17	24	92.258850	€
5	2	86	1	2	3	2195	824	93	27	92.113976	396,34
2	2	87	0	0	0	2019	932	279	61	-1	
3	2	87	1	0	0	2019	932	279	61	-1	
4	2	87	1	1	0	2019	932	279	29	-1	
5	2	87	1	1	1	2019	932	119	24	92.805840	Servicio
5	2	87	1	1	2	2149	938	15	18	93.288612	a
5	2	87	1	1	3	2176	932	78	29	92.672081	partir
5	2	87	1	1	4	2264	932	34	24	96.714218	de
4	2	87	1	2	0	2019	969	157	24	-1	
5	2	87	1	2	1	2019	969	157	24	90.801811	01-02-2027
2	2	88	0	0	0	1971	1030	326	70	-1	
3	2	88	1	0	0	1971	1030	326	70	-1	
4	2	88	1	1	0	1971	1030	326	38	-1	
5	2	88	1	1	1	1971	1030	122	38	92.622307	Cantidad
5	2	88	1	1	2	2160	1034	67	24	91.580002	Total
5	2	88	1	1	3	2239	1035	58	23	92.031502	neto
4	2	88	1	2	0	2025	1073	254	27	-1	
5	2	88	1	2	1	2025	1073	15	24	96.638855	3
5	2	88	1	2	2	2176	1073	17	24	92.945045	€
5	2	88	1	2	3	2204	1073	75	27	92.945045	84,93
2	2	89	0	0	0	2019	1180	279	62	-1	
3	2	89	1	0	0	2019	1180	279	62	-1	
4	2	89	1	1	0	2019	1180	279	29	-1	
5	2	89	1	1	1	2019	1180	119	24	92.805840	Servicio
5	2	89	1	1	2	2149	1186	15	18	93.288612	a
5	2	89	1	1	3	2176	1180	78	29	92.672081	partir
5	2	89	1	1	4	2264	1180	34	24	96.714218	de
4	2	89	1	2	0	2019	1218	157	24	-1	
5	2	89	1	2	1	2019	1218	157	24	92.640671	01-03-2027
2	2	90	0	0	0	1971	1279	326	70	-1	
3	2	90	1	0	0	1971	1279	326	70	-1	
4	2	90	1	1	0	1971	1279	326	38	-1	
5	2	90	1	1	1	1971	1279	122	38	93.031029	Cantidad
5	2	90	1	1	2	2160	1283	67	24	92.595779	Total
5	2	90	1	1	3	2239	1284	58	23	91.715225	neto
4	2	90	1	2	0	2027	1322	240	27	-1	
5	2	90	1	2	1	2027	1323	9	22	96.991478	1
5	2	90	1	2	2	2185	1322	17	24	92.238678	€
5	2	90	1	2	3	2213	1322	54	27	89.623428	0,01
2	2	91	0	0	0	2019	1429	279	61	-1	
3	2	91	1	0	0	2019	1429	279	61	-1	
4	2	91	1	1	0	2019	1429	279	29	-1	
5	2	91	1	1	1	2019	1429	119	24	92.805840	Servicio
5	2	91	1	1	2	2149	1435	15	18	93.288612	a
5	2	91	1	1	3	2176	1429	78	29	92.672081	partir
5	2	91	1	1	4	2264	1429	34	24	96.714218	de
4	2	91	1	2	0	2019	1466	157	24	-1	
5	2	91	1	2	1	2019	1466	157	24	92.640671	01-03-2027
2	2	92	0	0	0	1971	1527	326	70	-1	
3	2	92	1	0	0	1971	1527	326	70	-1	
4	2	92	1	1	0	1971	1527	326	38	-1	
5	2	92	1	1	1	1971	1527	122	38	92.580589	Cantidad
5	2	92	1	1	2	2160	1531	67	24	92.156868	Total
5	2	92	1	1	3	2239	1532	58	23	91.169479	neto
4	2	92	1	2	0	2027	1570	240	27	-1	
5	2	92	1	2	1	2027	1571	9	22	96.990608	1
5	2	92	1	2	2	2185	1570	17	24	92.395630	€
5	2	92	1	2	3	2213	1570	54	27	89.907944	0,01
2	2	93	0	0	0	2019	1677	279	62	-1	
3	2	93	1	0	0	2019	1677	279	62	-1	
4	2	93	1	1	0	2019	1677	279	29	-1	
5	2	93	1	1	1	2019	1677	119	24	92.805840	Servicio
5	2	93	1	1	2	2149	1683	15	18	93.288612	a
5	2	93	1	1	3	2176	1677	78	29	92.672081	partir
5	2	93	1	1	4	2264	1677	34	24	96.714218	de
4	2	93	1	2	0	2019	1715	157	24	-1	
5	2	93	1	2	1	2019	1715	157	24	90.801811	01-02-2027
2	2	94	0	0	0	1971	1776	326	70	-1	
3	2	94	1	0	0	1971	1776	326	70	-1	
4	2	94	1	1	0	1971	1776	326	38	-1	
5	2	94	1	1	1	1971	1776	122	38	92.623848	Cantidad
5	2	94	1	1	2	2160	1780	67	24	91.758476	Total
5	2	94	1	1	3	2239	1781	58	23	90.715271	neto
4	2	94	1	2	0	2027	1819	240	27	-1	
5	2	94	1	2	1	2027	1820	9	22	96.984299	1
5	2	94	1	2	2	2185	1819	17	24	91.887207	€
5	2	94	1	2	3	2213	1819	54	27	90.055763	0,01
2	2	95	0	0	0	2019	1926	279	61	-1	
3	2	95	1	0	0	2019	1926	279	61	-1	
4	2	95	1	1	0	2019	1926	279	29	-1	
5	2	95	1	1	1	2019	1926	119	24	92.805840	Servicio
5	2	95	1	1	2	2149	1932	15	18	93.288612	a
5	2	95	1	1	3	2176	1926	78	29	92.672081	partir
5	2	95	1	1	4	2264	1926	34	24	96.714218	de
4	2	95	1	2	0	2019	1963	157	24	-1	
5	2	95	1	2	1	2019	1963	157	24	90.801811	01-02-2027
2	2	96	0	0	0	1971	2025	326	69	-1	
3	2	96	1	0	0	1971	2025	326	69	-1	
4	2	96	1	1	0	1971	2025	326	38	-1	
5	2	96	1	1	1	1971	2025	122	38	92.942513	Cantidad
5	2	96	1	1	2	2160	2029	67	24	92.371025	Total
5	2	96	1	1	3	2239	2030	58	23	91.203682	neto
4	2	96	1	2	0	2027	2067	240	27	-1	
5	2	96	1	2	1	2027	2068	9	22	96.972656	1
5	2	96	1	2	2	2185	2067	17	24	92.569786	€
5	2	96	1	2	3	2213	2067	54	27	90.771461	0,01
2	2	97	0	0	0	2019	2174	279	62	-1	
3	2	97	1	0	0	2019	2174	279	62	-1	
4	2	97	1	1	0	2019	2174	279	29	-1	
5	2	97	1	1	1	2019	2174	119	24	92.805840	Servicio
5	2	97	1	1	2	2149	2180	15	18	93.288612	a
5	2	97	1	1	3	2176	2174	78	29	92.672081	partir
5	2	97	1	1	4	2264	2174	34	24	96.714218	de
4	2	97	1	2	0	2019	2212	157	24	-1	
5	2	97	1	2	1	2019	2212	157	24	90.801811	01-02-2027
2	2	98	0	0	0	1971	2273	326	70	-1	
3	2	98	1	0	0	1971	2273	326	70	-1	
4	2	98	1	1	0	1971	2273	326	38	-1	
5	2	98	1	1	1	1971	2273	122	38	92.848145	Cantidad
5	2	98	1	1	2	2160	2277	67	24	91.256744	Total
5	2	98	1	1	3	2239	2278	58	23	91.256744	neto
4	2	98	1	2	0	2027	2316	240	27	-1	
5	2	98	1	2	1	2027	2317	9	22	96.997383	1
5	2	98	1	2	2	2185	2316	17	24	92.697853	€
5	2	98	1	2	3	2213	2316	54	27	89.823868	0,01
